filename,Throttle Value,Throttle State,Steering Value,Steering State
0000775.png,1.0,1,0.5,0
0000776.png,1.0,1,0.5,0
0000777.png,1.0,1,0.5,0
0000778.png,1.0,1,0.5,0
0000779.png,1.0,1,1.0,1
0000780.png,1.0,1,0.5,0
0000781.png,0.5,0,1.0,1
0000782.png,1.0,1,0.5,0
0000783.png,1.0,1,0.5,0
0000784.png,1.0,1,0.5,0
0000785.png,1.0,1,0.5,0
0000786.png,1.0,1,0.5,0
0000787.png,0.5,0,0.5,0
0000788.png,0.5,0,0.5,0
0000789.png,0.5,0,0.5,0
0000790.png,0.5,0,0.5,0
0000791.png,1.0,1,0.5,0
0000792.png,1.0,1,0.5,0
0000793.png,1.0,1,0.0,1
0000794.png,1.0,1,0.5,0
0000795.png,0.5,0,0.0,1
0000796.png,0.5,0,0.5,0
0000797.png,0.5,0,0.5,0
0000798.png,1.0,1,0.5,0
0000799.png,1.0,1,0.5,0
0000800.png,1.0,1,0.5,0
0000801.png,1.0,1,0.5,0
0000802.png,1.0,1,0.5,0
0000803.png,1.0,1,0.5,0
0000804.png,1.0,1,0.0,1
0000805.png,0.5,0,0.5,0
0000806.png,0.5,0,0.5,0
0000807.png,0.5,0,0.5,0
0000808.png,0.5,0,0.5,0
0000809.png,0.5,0,0.5,0
0000810.png,0.5,0,0.5,0
0000811.png,0.0,1,0.5,0
0000812.png,0.0,1,0.5,0
0000813.png,0.5,0,0.5,0
0000814.png,0.5,0,0.5,0
0000815.png,0.5,0,0.5,0
0000816.png,1.0,1,0.5,0
0000817.png,1.0,1,0.5,0
0000818.png,1.0,1,0.5,0
0000819.png,1.0,1,0.5,0
0000820.png,1.0,1,0.5,0
0000821.png,1.0,1,0.5,0
0000822.png,1.0,1,0.5,0
0000823.png,1.0,1,0.5,0
0000824.png,1.0,1,0.5,0
0000825.png,1.0,1,0.5,0
0000826.png,1.0,1,0.5,0
0000827.png,1.0,1,0.5,0
0000828.png,0.5,0,0.5,0
0000829.png,0.5,0,0.5,0
0000830.png,1.0,1,0.5,0
0000831.png,1.0,1,0.5,0
0000832.png,1.0,1,0.5,0
0000833.png,1.0,1,0.5,0
0000834.png,0.5,0,0.5,0
0000835.png,0.5,0,0.5,0
0000836.png,0.5,0,0.5,0
0000837.png,0.5,0,1.0,1
0000838.png,1.0,1,0.5,0
0000839.png,1.0,1,0.5,0
0000840.png,1.0,1,0.5,0
0000841.png,0.5,0,0.5,0
0000842.png,0.5,0,1.0,1
0000843.png,0.5,0,0.5,0
0000844.png,0.5,0,0.5,0
0000845.png,0.5,0,0.5,0
0000846.png,1.0,1,0.5,0
0000847.png,0.5,0,0.5,0
0000848.png,0.5,0,0.5,0
0000849.png,0.5,0,0.5,0
0000850.png,1.0,1,0.5,0
0000851.png,0.5,0,0.5,0
0000852.png,0.5,0,0.5,0
0000853.png,0.5,0,0.5,0
0000854.png,1.0,1,0.5,0
0000855.png,1.0,1,0.5,0
0000856.png,1.0,1,0.5,0
0000857.png,1.0,1,0.5,0
0000858.png,1.0,1,0.5,0
0000859.png,0.5,0,0.5,0
0000860.png,0.5,0,0.5,0
0000861.png,1.0,1,0.5,0
0000862.png,1.0,1,0.5,0
0000863.png,0.5,0,0.5,0
0000864.png,0.5,0,0.0,1
0000865.png,1.0,1,0.5,0
0000866.png,1.0,1,0.5,0
0000867.png,1.0,1,0.5,0
0000868.png,1.0,1,0.5,0
0000869.png,1.0,1,0.5,0
0000870.png,1.0,1,0.5,0
0000871.png,1.0,1,0.5,0
0000872.png,1.0,1,0.5,0
0000873.png,1.0,1,0.5,0
0000874.png,1.0,1,0.5,0
0000875.png,1.0,1,0.5,0
0000876.png,1.0,1,0.5,0
0000877.png,1.0,1,0.5,0
0000878.png,1.0,1,0.5,0
0000879.png,1.0,1,0.5,0
0000880.png,1.0,1,0.5,0
0000881.png,1.0,1,0.5,0
0000882.png,1.0,1,0.5,0
0000883.png,1.0,1,0.5,0
0000884.png,1.0,1,0.5,0
0000885.png,1.0,1,0.5,0
0000886.png,1.0,1,0.0,1
0000887.png,1.0,1,0.5,0
0000888.png,1.0,1,0.5,0
0000889.png,1.0,1,0.5,0
0000890.png,1.0,1,0.5,0
0000891.png,1.0,1,0.5,0
0000892.png,1.0,1,0.5,0
0000893.png,1.0,1,0.5,0
0000894.png,1.0,1,0.5,0
0000895.png,1.0,1,0.5,0
0000896.png,1.0,1,0.5,0
0000897.png,1.0,1,0.5,0
0000898.png,1.0,1,0.0,1
0000899.png,1.0,1,0.5,0
0000900.png,1.0,1,0.5,0
0000901.png,1.0,1,0.5,0
0000902.png,1.0,1,0.5,0
0000903.png,1.0,1,0.0,1
0000904.png,1.0,1,0.5,0
0000905.png,1.0,1,0.5,0
0000906.png,1.0,1,0.5,0
0000907.png,1.0,1,0.5,0
0000908.png,1.0,1,0.5,0
0000909.png,1.0,1,0.0,1
0000910.png,1.0,1,0.5,0
0000911.png,1.0,1,0.5,0
0000912.png,0.5,0,0.5,0
0000913.png,0.0,1,0.0,1
0000914.png,0.0,1,0.5,0
0000915.png,0.0,1,0.5,0
0000916.png,1.0,1,0.5,0
0000917.png,1.0,1,0.5,0
0000918.png,1.0,1,0.5,0
0000919.png,1.0,1,0.5,0
0000920.png,1.0,1,0.5,0
0000921.png,1.0,1,0.5,0
0000922.png,1.0,1,0.5,0
0000923.png,1.0,1,0.5,0
0000924.png,1.0,1,0.5,0
0000925.png,1.0,1,0.5,0
0000926.png,1.0,1,0.5,0
0000927.png,1.0,1,0.5,0
0000928.png,1.0,1,0.5,0
0000929.png,1.0,1,0.5,0
0000930.png,1.0,1,0.5,0
0000931.png,1.0,1,0.5,0
0000932.png,1.0,1,0.5,0
0000933.png,0.5,0,0.5,0
0000934.png,0.5,0,0.5,0
0000935.png,1.0,1,0.5,0
0000936.png,1.0,1,0.5,0
0000937.png,1.0,1,0.5,0
0000938.png,0.5,0,0.5,0
0000939.png,0.5,0,0.5,0
0000940.png,0.5,0,0.5,0
0000941.png,0.5,0,0.5,0
0000942.png,0.0,1,0.5,0
0000943.png,1.0,1,0.5,0
0000944.png,0.5,0,0.5,0
0000945.png,0.5,0,0.5,0
0000946.png,0.5,0,0.5,0
0000947.png,1.0,1,0.5,0
0000948.png,1.0,1,0.0,1
0000949.png,1.0,1,0.0,1
0000950.png,1.0,1,0.0,1
0000951.png,1.0,1,0.5,0
0000952.png,0.5,0,0.5,0
0000953.png,1.0,1,0.5,0
0000954.png,1.0,1,0.5,0
0000955.png,1.0,1,0.5,0
0000956.png,0.5,0,0.5,0
0000957.png,0.5,0,1.0,1
0000958.png,0.5,0,1.0,1
0000959.png,1.0,1,0.5,0
0000960.png,1.0,1,1.0,1
0000961.png,1.0,1,0.5,0
0000962.png,1.0,1,0.0,1
0000963.png,1.0,1,1.0,1
0000964.png,0.5,0,0.5,0
0000965.png,0.5,0,0.5,0
0000966.png,0.5,0,0.5,0
0000967.png,1.0,1,0.5,0
0000968.png,1.0,1,0.5,0
0000969.png,0.5,0,0.5,0
0000970.png,1.0,1,0.5,0
0000971.png,1.0,1,0.5,0
0000972.png,1.0,1,0.5,0
0000973.png,1.0,1,0.5,0
0000974.png,1.0,1,0.5,0
0000975.png,1.0,1,0.5,0
0000976.png,1.0,1,0.5,0
0000977.png,1.0,1,0.5,0
0000978.png,1.0,1,0.5,0
0000979.png,1.0,1,0.5,0
0000980.png,1.0,1,0.5,0
0000981.png,1.0,1,0.5,0
0000982.png,1.0,1,0.5,0
0000983.png,1.0,1,0.5,0
0000984.png,1.0,1,0.5,0
0000985.png,1.0,1,0.5,0
0000986.png,1.0,1,0.5,0
0000987.png,0.5,0,0.5,0
0000988.png,0.5,0,0.5,0
0000989.png,0.5,0,0.5,0
0000990.png,0.5,0,0.5,0
0000991.png,0.5,0,0.5,0
0000992.png,1.0,1,0.5,0
0000993.png,1.0,1,0.5,0
0000994.png,1.0,1,0.5,0
0000995.png,1.0,1,0.5,0
0000996.png,0.5,0,0.5,0
0000997.png,0.5,0,0.5,0
0000998.png,0.0,1,0.5,0
0000999.png,0.0,1,0.5,0
0001000.png,0.0,1,0.5,0
0001001.png,0.5,0,0.5,0
0001002.png,1.0,1,0.5,0
0001003.png,1.0,1,0.5,0
0001004.png,1.0,1,0.5,0
0001005.png,0.5,0,0.5,0
0001006.png,1.0,1,0.5,0
0001007.png,1.0,1,0.5,0
0001008.png,0.5,0,0.5,0
0001009.png,0.5,0,0.5,0
0001010.png,1.0,1,0.5,0
0001011.png,1.0,1,1.0,1
0001012.png,1.0,1,0.5,0
0001013.png,1.0,1,0.5,0
0001014.png,1.0,1,0.5,0
0001015.png,1.0,1,1.0,1
0001016.png,1.0,1,0.0,1
0001017.png,1.0,1,0.5,0
0001018.png,1.0,1,0.5,0
0001019.png,1.0,1,0.5,0
0001020.png,1.0,1,0.5,0
0001021.png,1.0,1,0.5,0
0001022.png,1.0,1,0.5,0
0001023.png,1.0,1,0.5,0
0001024.png,1.0,1,0.5,0
0001025.png,1.0,1,0.5,0
0001026.png,1.0,1,0.5,0
0001027.png,1.0,1,0.5,0
0001028.png,1.0,1,0.5,0
0001029.png,1.0,1,0.5,0
0001030.png,1.0,1,0.5,0
0001031.png,1.0,1,0.5,0
0001032.png,1.0,1,0.5,0
0001033.png,1.0,1,0.5,0
0001034.png,1.0,1,0.0,1
0001035.png,1.0,1,0.5,0
0001036.png,0.0,1,0.5,0
0001037.png,0.5,0,0.5,0
0001038.png,1.0,1,0.5,0
0001039.png,1.0,1,0.5,0
0001040.png,1.0,1,0.5,0
0001041.png,1.0,1,0.0,1
0001042.png,1.0,1,0.5,0
0001043.png,1.0,1,0.5,0
0001044.png,1.0,1,1.0,1
0001045.png,1.0,1,0.5,0
0001046.png,1.0,1,0.5,0
0001047.png,1.0,1,0.5,0
0001048.png,1.0,1,0.5,0
0001049.png,1.0,1,0.5,0
0001050.png,0.0,1,0.5,0
0001051.png,0.5,0,0.5,0
0001052.png,0.5,0,0.5,0
0001053.png,0.5,0,0.5,0
0001054.png,1.0,1,0.5,0
0001055.png,1.0,1,0.5,0
0001056.png,0.5,0,0.0,1
0001057.png,1.0,1,0.5,0
0001058.png,1.0,1,0.5,0
0001059.png,1.0,1,0.5,0
0001060.png,1.0,1,0.5,0
0001061.png,1.0,1,1.0,1
0001062.png,0.5,0,0.5,0
0001063.png,1.0,1,1.0,1
0001064.png,1.0,1,0.5,0
0001065.png,1.0,1,0.5,0
0001066.png,0.5,0,1.0,1
0001067.png,0.5,0,0.5,0
0001068.png,1.0,1,0.5,0
0001069.png,1.0,1,0.5,0
0001070.png,0.0,1,0.5,0
0001071.png,0.5,0,0.5,0
0001072.png,0.5,0,0.5,0
0001073.png,1.0,1,1.0,1
0001074.png,1.0,1,0.5,0
0001075.png,1.0,1,0.5,0
0001076.png,1.0,1,0.5,0
0001077.png,1.0,1,0.5,0
0001078.png,1.0,1,0.5,0
0001079.png,1.0,1,0.5,0
0001080.png,1.0,1,0.5,0
0001081.png,1.0,1,0.5,0
0001082.png,1.0,1,0.5,0
0001083.png,1.0,1,0.5,0
0001084.png,1.0,1,0.5,0
0001085.png,1.0,1,0.5,0
0001086.png,1.0,1,0.5,0
0001087.png,1.0,1,0.5,0
0001088.png,1.0,1,0.5,0
0001089.png,0.5,0,0.5,0
0001090.png,1.0,1,0.5,0
0001091.png,1.0,1,1.0,1
0001092.png,1.0,1,0.5,0
0001093.png,1.0,1,0.5,0
0001094.png,1.0,1,0.5,0
0001095.png,1.0,1,0.5,0
0001096.png,1.0,1,0.5,0
0001097.png,1.0,1,0.5,0
0001098.png,0.5,0,0.5,0
0001099.png,0.5,0,0.5,0
0001100.png,0.5,0,0.5,0
0001101.png,0.5,0,0.5,0
0001102.png,0.5,0,0.5,0
0001103.png,0.5,0,0.5,0
0001104.png,0.5,0,0.5,0
0001105.png,0.5,0,0.5,0
0001106.png,0.5,0,0.5,0
0001107.png,0.5,0,0.5,0
0001108.png,0.5,0,0.5,0
0001109.png,0.5,0,0.0,1
0001110.png,1.0,1,1.0,1
0001111.png,1.0,1,0.5,0
0001112.png,1.0,1,0.5,0
0001113.png,1.0,1,0.5,0
0001114.png,0.5,0,0.5,0
0001115.png,0.5,0,0.5,0
0001116.png,1.0,1,0.5,0
0001117.png,1.0,1,0.5,0
0001118.png,1.0,1,0.5,0
0001119.png,1.0,1,0.5,0
0001120.png,1.0,1,0.5,0
0001121.png,1.0,1,0.5,0
0001122.png,1.0,1,0.5,0
0001123.png,1.0,1,0.5,0
0001124.png,0.5,0,0.5,0
0001125.png,0.5,0,0.5,0
0001126.png,0.5,0,0.5,0
0001127.png,0.5,0,0.5,0
0001128.png,1.0,1,1.0,1
0001129.png,1.0,1,0.5,0
0001130.png,1.0,1,0.5,0
0001131.png,1.0,1,0.5,0
0001132.png,1.0,1,0.5,0
0001133.png,1.0,1,0.5,0
0001134.png,1.0,1,0.0,1
0001135.png,1.0,1,0.5,0
0001136.png,1.0,1,0.0,1
0001137.png,1.0,1,0.5,0
0001138.png,1.0,1,0.5,0
0001139.png,1.0,1,0.5,0
0001140.png,1.0,1,0.5,0
0001141.png,1.0,1,0.5,0
0001142.png,1.0,1,0.5,0
0001143.png,1.0,1,0.5,0
0001144.png,1.0,1,0.5,0
0001145.png,1.0,1,0.5,0
0001146.png,1.0,1,0.5,0
0001147.png,1.0,1,0.5,0
0001148.png,1.0,1,0.5,0
0001149.png,1.0,1,0.5,0
0001150.png,1.0,1,1.0,1
0001151.png,0.5,0,0.5,0
0001152.png,0.5,0,0.5,0
0001153.png,0.5,0,0.5,0
0001154.png,0.5,0,0.5,0
0001155.png,0.5,0,0.5,0
0001156.png,1.0,1,0.5,0
0001157.png,1.0,1,0.5,0
0001158.png,1.0,1,0.5,0
0001159.png,1.0,1,0.5,0
0001160.png,1.0,1,0.5,0
0001161.png,1.0,1,0.5,0
0001162.png,1.0,1,0.5,0
0001163.png,1.0,1,0.5,0
0001164.png,1.0,1,0.5,0
0001165.png,1.0,1,0.5,0
0001166.png,1.0,1,0.5,0
0001167.png,1.0,1,0.5,0
0001168.png,1.0,1,0.5,0
0001169.png,1.0,1,0.5,0
0001170.png,1.0,1,0.5,0
0001171.png,1.0,1,0.5,0
0001172.png,1.0,1,0.5,0
0001173.png,0.5,0,0.5,0
0001174.png,0.5,0,0.5,0
0001175.png,1.0,1,0.5,0
0001176.png,0.5,0,0.5,0
0001177.png,0.5,0,0.5,0
0001178.png,1.0,1,0.5,0
0001179.png,1.0,1,0.5,0
0001180.png,1.0,1,0.5,0
0001181.png,1.0,1,0.5,0
0001182.png,1.0,1,0.5,0
0001183.png,1.0,1,0.5,0
0001184.png,1.0,1,0.5,0
0001185.png,1.0,1,0.5,0
0001186.png,1.0,1,0.5,0
0001187.png,1.0,1,0.5,0
0001188.png,0.5,0,0.5,0
0001189.png,0.5,0,0.5,0
0001190.png,0.5,0,0.5,0
0001191.png,1.0,1,0.5,0
0001192.png,1.0,1,0.5,0
0001193.png,1.0,1,0.5,0
0001194.png,1.0,1,0.5,0
0001195.png,1.0,1,0.5,0
0001196.png,1.0,1,0.5,0
0001197.png,1.0,1,0.5,0
0001198.png,1.0,1,0.5,0
0001199.png,1.0,1,0.5,0
0001200.png,1.0,1,0.5,0
0001201.png,1.0,1,0.5,0
0001202.png,1.0,1,0.5,0
0001203.png,1.0,1,0.5,0
0001204.png,0.5,0,0.5,0
0001205.png,0.5,0,0.5,0
0001206.png,0.5,0,0.5,0
0001207.png,0.5,0,0.5,0
0001208.png,1.0,1,0.5,0
0001209.png,1.0,1,0.5,0
0001210.png,1.0,1,0.5,0
0001211.png,1.0,1,1.0,1
0001212.png,1.0,1,0.5,0
0001213.png,1.0,1,0.5,0
0001214.png,1.0,1,0.5,0
0001215.png,1.0,1,0.5,0
0001216.png,1.0,1,0.5,0
0001217.png,1.0,1,0.5,0
0001218.png,1.0,1,0.5,0
0001219.png,0.5,0,0.5,0
0001220.png,1.0,1,0.5,0
0001221.png,1.0,1,0.5,0
0001222.png,1.0,1,0.5,0
0001223.png,1.0,1,0.5,0
0001224.png,0.5,0,0.5,0
0001225.png,1.0,1,0.5,0
0001226.png,1.0,1,0.5,0
0001227.png,0.5,0,0.0,1
0001228.png,0.5,0,0.5,0
0001229.png,1.0,1,1.0,1
0001230.png,1.0,1,0.5,0
0001231.png,1.0,1,0.5,0
0001232.png,1.0,1,0.5,0
0001233.png,1.0,1,0.5,0
0001234.png,1.0,1,0.5,0
0001235.png,1.0,1,0.5,0
0001236.png,0.0,1,0.5,0
0001237.png,1.0,1,0.5,0
0001238.png,1.0,1,0.5,0
0001239.png,1.0,1,1.0,1
0001240.png,1.0,1,0.5,0
0001241.png,1.0,1,0.5,0
0001242.png,1.0,1,0.5,0
0001243.png,1.0,1,0.5,0
0001244.png,1.0,1,0.5,0
0001245.png,1.0,1,0.5,0
0001246.png,1.0,1,0.5,0
0001247.png,1.0,1,0.5,0
0001248.png,1.0,1,0.5,0
0001249.png,1.0,1,0.5,0
0001250.png,1.0,1,0.5,0
0001251.png,1.0,1,0.5,0
0001252.png,1.0,1,1.0,1
0001253.png,1.0,1,0.5,0
0001254.png,1.0,1,0.5,0
0001255.png,1.0,1,0.5,0
0001256.png,1.0,1,0.5,0
0001257.png,1.0,1,0.5,0
0001258.png,1.0,1,1.0,1
0001259.png,1.0,1,0.5,0
0001260.png,1.0,1,0.5,0
0001261.png,1.0,1,0.5,0
0001262.png,1.0,1,0.5,0
0001263.png,1.0,1,1.0,1
0001264.png,1.0,1,0.5,0
0001265.png,1.0,1,0.5,0
0001266.png,1.0,1,0.5,0
0001267.png,1.0,1,0.5,0
0001268.png,0.5,0,0.0,1
0001269.png,0.5,0,0.5,0
0001270.png,0.5,0,0.5,0
0001271.png,0.5,0,0.0,1
0001272.png,0.5,0,0.5,0
0001273.png,1.0,1,0.5,0
0001274.png,1.0,1,0.0,1
0001275.png,1.0,1,0.5,0
0001276.png,0.5,0,0.5,0
0001277.png,1.0,1,0.5,0
0001278.png,1.0,1,0.5,0
0001279.png,0.5,0,0.5,0
0001280.png,0.5,0,0.5,0
0001281.png,1.0,1,0.5,0
0001282.png,1.0,1,0.5,0
0001283.png,0.5,0,0.5,0
0001284.png,0.0,1,0.5,0
0001285.png,0.0,1,0.5,0
0001286.png,0.0,1,0.5,0
0001287.png,0.5,0,0.5,0
0001288.png,1.0,1,0.5,0
0001289.png,1.0,1,0.5,0
0001290.png,1.0,1,0.5,0
0001291.png,1.0,1,0.5,0
0001292.png,1.0,1,0.5,0
0001293.png,1.0,1,0.5,0
0001294.png,1.0,1,0.5,0
0001295.png,1.0,1,0.5,0
0001296.png,1.0,1,0.5,0
0001297.png,1.0,1,0.5,0
0001298.png,1.0,1,0.5,0
0001299.png,1.0,1,1.0,1
0001300.png,1.0,1,0.5,0
0001301.png,1.0,1,0.5,0
0001302.png,1.0,1,0.5,0
0001303.png,1.0,1,0.5,0
0001304.png,1.0,1,0.5,0
0001305.png,1.0,1,0.5,0
0001306.png,0.0,1,0.5,0
0001307.png,0.0,1,0.5,0
0001308.png,1.0,1,0.5,0
0001309.png,1.0,1,0.5,0
0001310.png,1.0,1,0.5,0
0001311.png,1.0,1,0.5,0
0001312.png,1.0,1,0.5,0
0001313.png,1.0,1,0.5,0
0001314.png,1.0,1,0.5,0
0001315.png,1.0,1,0.5,0
0001316.png,1.0,1,0.5,0
0001317.png,1.0,1,0.5,0
0001318.png,1.0,1,0.5,0
0001319.png,1.0,1,0.5,0
0001320.png,1.0,1,0.5,0
0001321.png,1.0,1,0.5,0
0001322.png,1.0,1,0.5,0
0001323.png,1.0,1,0.5,0
0001324.png,0.5,0,0.5,0
0001325.png,0.5,0,0.5,0
0001326.png,0.0,1,0.5,0
0001327.png,0.5,0,0.5,0
0001328.png,1.0,1,0.0,1
0001329.png,1.0,1,0.5,0
0001330.png,1.0,1,0.5,0
0001331.png,1.0,1,0.5,0
0001332.png,1.0,1,0.5,0
0001333.png,1.0,1,0.5,0
0001334.png,1.0,1,0.5,0
0001335.png,1.0,1,0.5,0
0001336.png,1.0,1,1.0,1
0001337.png,1.0,1,0.5,0
0001338.png,0.5,0,0.5,0
0001339.png,0.5,0,0.5,0
0001340.png,0.0,1,0.5,0
0001341.png,0.0,1,0.5,0
0001342.png,1.0,1,0.5,0
0001343.png,1.0,1,0.5,0
0001344.png,1.0,1,0.5,0
0001345.png,1.0,1,0.5,0
0001346.png,1.0,1,0.5,0
0001347.png,1.0,1,0.5,0
0001348.png,1.0,1,1.0,1
0001349.png,1.0,1,1.0,1
0001350.png,1.0,1,0.5,0
0001351.png,1.0,1,0.5,0
0001352.png,1.0,1,0.5,0
0001353.png,1.0,1,0.5,0
0001354.png,1.0,1,0.5,0
0001355.png,1.0,1,0.5,0
0001356.png,1.0,1,0.5,0
0001357.png,1.0,1,0.5,0
0001358.png,1.0,1,0.5,0
0001359.png,1.0,1,1.0,1
0001360.png,1.0,1,0.5,0
0001361.png,1.0,1,0.5,0
0001362.png,1.0,1,0.5,0
0001363.png,1.0,1,0.5,0
0001364.png,1.0,1,0.5,0
0001365.png,1.0,1,0.5,0
0001366.png,1.0,1,0.5,0
0001367.png,1.0,1,0.5,0
0001368.png,0.5,0,0.5,0
0001369.png,0.5,0,0.5,0
0001370.png,1.0,1,0.0,1
0001371.png,1.0,1,0.5,0
0001372.png,1.0,1,0.5,0
0001373.png,1.0,1,0.5,0
0001374.png,1.0,1,0.5,0
0001375.png,1.0,1,0.5,0
0001376.png,1.0,1,0.5,0
0001377.png,1.0,1,0.5,0
0001378.png,1.0,1,0.5,0
0001379.png,1.0,1,0.5,0
0001380.png,1.0,1,0.5,0
0001381.png,1.0,1,0.5,0
0001382.png,1.0,1,0.5,0
0001383.png,1.0,1,0.5,0
0001384.png,1.0,1,0.0,1
0001385.png,1.0,1,0.5,0
0001386.png,0.5,0,0.5,0
0001387.png,0.5,0,0.5,0
0001388.png,1.0,1,0.5,0
0001389.png,1.0,1,0.5,0
0001390.png,0.5,0,0.5,0
0001391.png,0.5,0,0.5,0
0001392.png,0.5,0,0.5,0
0001393.png,0.5,0,0.5,0
0001394.png,0.5,0,0.5,0
0001395.png,1.0,1,0.5,0
0001396.png,1.0,1,0.5,0
0001397.png,1.0,1,0.5,0
0001398.png,1.0,1,0.5,0
0001399.png,1.0,1,0.5,0
0001400.png,0.5,0,0.5,0
0001401.png,0.5,0,0.5,0
0001402.png,0.5,0,0.5,0
0001403.png,1.0,1,0.5,0
0001404.png,1.0,1,0.5,0
0001405.png,1.0,1,0.5,0
0001406.png,1.0,1,0.5,0
0001407.png,1.0,1,0.5,0
0001408.png,0.5,0,0.5,0
0001409.png,0.5,0,0.5,0
0001410.png,0.5,0,0.5,0
0001411.png,0.5,0,0.5,0
0001412.png,1.0,1,0.5,0
0001413.png,1.0,1,0.5,0
0001414.png,1.0,1,0.5,0
0001415.png,1.0,1,1.0,1
0001416.png,1.0,1,0.5,0
0001417.png,1.0,1,0.5,0
0001418.png,1.0,1,0.5,0
0001419.png,1.0,1,0.5,0
0001420.png,1.0,1,0.5,0
0001421.png,1.0,1,0.5,0
0001422.png,1.0,1,0.5,0
0001423.png,1.0,1,0.5,0
0001424.png,1.0,1,0.5,0
0001425.png,1.0,1,0.5,0
0001426.png,1.0,1,0.5,0
0001427.png,1.0,1,0.5,0
0001428.png,1.0,1,0.5,0
0001429.png,1.0,1,0.5,0
0001430.png,1.0,1,0.5,0
0001431.png,1.0,1,0.5,0
0001432.png,1.0,1,0.5,0
0001433.png,1.0,1,0.5,0
0001434.png,1.0,1,0.5,0
0001435.png,1.0,1,0.5,0
0001436.png,1.0,1,0.5,0
0001437.png,1.0,1,0.0,1
0001438.png,1.0,1,0.5,0
0001439.png,1.0,1,0.5,0
0001440.png,1.0,1,0.5,0
0001441.png,1.0,1,0.5,0
0001442.png,1.0,1,0.5,0
0001443.png,1.0,1,0.5,0
0001444.png,1.0,1,0.5,0
0001445.png,1.0,1,0.5,0
0001446.png,1.0,1,0.5,0
0001447.png,1.0,1,0.5,0
0001448.png,0.5,0,0.5,0
0001449.png,0.5,0,0.5,0
0001450.png,1.0,1,0.5,0
0001451.png,1.0,1,0.5,0
0001452.png,0.5,0,0.5,0
0001453.png,0.5,0,0.5,0
0001454.png,0.5,0,0.5,0
0001455.png,1.0,1,0.5,0
0001456.png,1.0,1,0.5,0
0001457.png,1.0,1,0.5,0
0001458.png,1.0,1,0.5,0
0001459.png,1.0,1,0.5,0
0001460.png,0.5,0,0.5,0
0001461.png,0.5,0,0.5,0
0001462.png,0.5,0,0.5,0
0001463.png,0.5,0,0.5,0
0001464.png,0.5,0,0.5,0
0001465.png,1.0,1,0.5,0
0001466.png,1.0,1,0.5,0
0001467.png,0.5,0,0.5,0
0001468.png,1.0,1,0.5,0
0001469.png,1.0,1,0.5,0
0001470.png,1.0,1,0.5,0
0001471.png,0.5,0,0.5,0
0001472.png,0.5,0,0.5,0
0001473.png,1.0,1,0.5,0
0001474.png,0.5,0,0.5,0
0001475.png,0.5,0,0.5,0
0001476.png,0.5,0,0.5,0
0001477.png,0.0,1,0.5,0
0001478.png,0.0,1,0.5,0
0001479.png,0.5,0,0.5,0
0001480.png,0.5,0,0.5,0
0001481.png,0.5,0,0.5,0
0001482.png,0.5,0,0.5,0
0001483.png,0.5,0,0.5,0
0001484.png,0.5,0,0.5,0
0001485.png,0.5,0,0.5,0
0001486.png,0.5,0,0.5,0
0001487.png,0.5,0,0.5,0
0001488.png,0.5,0,0.5,0
0001489.png,0.5,0,0.5,0
0001490.png,0.5,0,0.5,0
0001491.png,0.5,0,0.5,0
0001492.png,0.5,0,0.5,0
0001493.png,0.5,0,0.5,0
0001494.png,0.5,0,0.5,0
0001495.png,0.5,0,0.5,0
0001496.png,0.5,0,0.5,0
0001497.png,0.5,0,0.5,0
0001498.png,0.5,0,0.5,0
0001499.png,0.5,0,0.5,0
0001500.png,0.5,0,0.5,0
0001501.png,0.5,0,0.5,0
0001502.png,0.5,0,0.5,0
0001503.png,0.5,0,0.5,0
0001504.png,0.5,0,0.5,0
0001505.png,0.5,0,0.5,0
0001506.png,0.5,0,0.5,0
0001507.png,0.5,0,0.5,0
0001508.png,0.5,0,0.5,0
0001509.png,0.5,0,0.5,0
0001510.png,0.5,0,0.5,0
0001511.png,0.5,0,0.5,0
0001512.png,0.5,0,0.5,0
0001513.png,0.5,0,0.5,0
0001514.png,0.5,0,0.5,0
0001515.png,0.5,0,0.5,0
0001516.png,0.5,0,0.5,0
0001517.png,0.5,0,0.5,0
0001518.png,0.5,0,0.5,0
0001519.png,0.5,0,0.5,0
0001520.png,1.0,1,0.5,0
0001521.png,1.0,1,0.5,0
0001522.png,1.0,1,0.5,0
0001523.png,1.0,1,0.5,0
0001524.png,0.5,0,0.5,0
0001525.png,1.0,1,0.5,0
0001526.png,1.0,1,0.5,0
0001527.png,0.5,0,0.5,0
0001528.png,0.5,0,0.5,0
0001529.png,1.0,1,0.5,0
0001530.png,1.0,1,0.5,0
0001531.png,0.5,0,0.5,0
0001532.png,1.0,1,0.5,0
0001533.png,1.0,1,0.5,0
0001534.png,1.0,1,0.5,0
0001535.png,1.0,1,0.5,0
0001536.png,1.0,1,0.5,0
0001537.png,0.5,0,0.5,0
0001538.png,0.5,0,0.5,0
0001539.png,0.5,0,0.5,0
0001540.png,0.5,0,0.5,0
0001541.png,1.0,1,0.5,0
0001542.png,0.5,0,0.5,0
0001543.png,0.5,0,0.5,0
0001544.png,0.5,0,0.5,0
0001545.png,0.5,0,0.5,0
0001546.png,0.5,0,0.5,0
0001547.png,1.0,1,0.5,0
0001548.png,0.5,0,0.5,0
0001549.png,0.0,1,0.5,0
0001550.png,0.5,0,0.5,0
