filename,Throttle Value,Throttle State,Steering Value,Steering State
0059775.png,1.0,1,0.0,1
0102467.png,1.0,1,0.0,1
0028058.png,0.5,0,0.5,0
0048662.png,1.0,1,0.5,0
0091924.png,0.5,0,0.0,1
0067043.png,0.0,1,0.0,1
0137537.png,0.5,0,0.0,1
0023887.png,0.5,0,0.5,0
0096536.png,1.0,1,0.0,1
0092255.png,0.5,0,1.0,1
0015337.png,1.0,1,0.5,0
0090646.png,0.5,0,0.0,1
0063609.png,0.5,0,0.0,1
0111814.png,0.0,1,0.0,1
0069795.png,0.5,0,0.0,1
0112227.png,1.0,1,0.0,1
0091757.png,0.5,0,0.0,1
0087143.png,1.0,1,0.0,1
0058233.png,1.0,1,0.0,1
0068879.png,0.5,0,0.0,1
0114881.png,0.0,1,0.5,0
0073434.png,0.5,0,1.0,1
0073640.png,0.0,1,0.5,0
0093452.png,1.0,1,0.0,1
0087866.png,0.0,1,1.0,1
0088787.png,0.0,1,1.0,1
0090443.png,0.0,1,0.5,0
0018234.png,0.5,0,0.5,0
0068421.png,0.5,0,0.0,1
0012991.png,1.0,1,0.5,0
0010591.png,1.0,1,0.5,0
0100648.png,0.0,1,1.0,1
0093177.png,1.0,1,1.0,1
0013816.png,1.0,1,0.5,0
0118049.png,0.5,0,1.0,1
0099686.png,0.5,0,1.0,1
0133628.png,1.0,1,0.0,1
0014488.png,1.0,1,0.5,0
0063172.png,0.5,0,1.0,1
0017330.png,0.5,0,0.5,0
0059233.png,0.0,1,0.0,1
0103954.png,0.0,1,0.5,0
0111822.png,0.0,1,1.0,1
0037781.png,0.5,0,0.5,0
0023959.png,1.0,1,0.5,0
0099687.png,0.5,0,1.0,1
0088784.png,0.0,1,1.0,1
0043699.png,1.0,1,0.5,0
0096405.png,1.0,1,1.0,1
0070546.png,1.0,1,1.0,1
0128838.png,1.0,1,1.0,1
0119366.png,0.5,0,1.0,1
0088864.png,0.0,1,1.0,1
0053765.png,0.5,0,0.5,0
0011395.png,1.0,1,0.5,0
0069209.png,0.5,0,0.0,1
0052545.png,0.5,0,0.0,1
0122652.png,0.0,1,0.5,0
0088915.png,0.0,1,0.0,1
0062003.png,1.0,1,1.0,1
0100673.png,0.0,1,0.0,1
0111639.png,0.5,0,0.0,1
0055544.png,1.0,1,0.0,1
0058381.png,1.0,1,0.0,1
0053922.png,0.5,0,0.5,0
0039687.png,0.5,0,0.5,0
0100695.png,0.0,1,0.0,1
0112938.png,0.5,0,1.0,1
0136142.png,0.5,0,1.0,1
0085379.png,0.0,1,0.5,0
0055685.png,1.0,1,1.0,1
0103433.png,0.0,1,0.5,0
0075282.png,0.0,1,0.0,1
0058316.png,0.0,1,0.5,0
0036115.png,1.0,1,0.5,0
0087837.png,0.0,1,0.0,1
0050547.png,0.5,0,0.5,0
0062504.png,1.0,1,0.0,1
0140155.png,0.5,0,0.0,1
0023695.png,1.0,1,0.5,0
0013879.png,0.5,0,0.5,0
0093980.png,0.0,1,0.5,0
0018400.png,1.0,1,0.5,0
0093310.png,0.0,1,0.5,0
0032767.png,0.5,0,0.5,0
0089008.png,0.0,1,1.0,1
0061014.png,1.0,1,1.0,1
0043321.png,1.0,1,1.0,1
0133020.png,1.0,1,0.0,1
0111796.png,0.0,1,1.0,1
0111844.png,0.0,1,1.0,1
0131577.png,1.0,1,1.0,1
0143039.png,0.5,0,0.0,1
0060451.png,0.5,0,1.0,1
0097649.png,0.0,1,0.0,1
0004309.png,0.5,0,0.5,0
0034424.png,0.5,0,0.5,0
0100665.png,0.0,1,1.0,1
0063680.png,1.0,1,0.0,1
0074202.png,0.0,1,0.5,0
0033161.png,0.5,0,0.5,0
0111760.png,0.0,1,1.0,1
0109408.png,0.0,1,0.5,0
0037341.png,1.0,1,0.5,0
0119498.png,0.5,0,1.0,1
0024082.png,0.5,0,0.5,0
0124157.png,1.0,1,0.0,1
0140734.png,0.5,0,0.0,1
0115584.png,1.0,1,0.0,1
0089031.png,0.0,1,1.0,1
0038386.png,1.0,1,0.5,0
0088764.png,0.0,1,1.0,1
0134194.png,0.5,0,0.0,1
0092306.png,0.5,0,1.0,1
0088639.png,0.5,0,0.0,1
0072929.png,0.5,0,1.0,1
0068418.png,0.5,0,1.0,1
0042211.png,0.5,0,1.0,1
0003721.png,0.5,0,0.5,0
0028472.png,0.5,0,0.5,0
0143199.png,0.5,0,1.0,1
0081625.png,1.0,1,1.0,1
0074154.png,0.0,1,0.5,0
0120682.png,1.0,1,1.0,1
0058791.png,0.0,1,0.0,1
0087068.png,1.0,1,0.0,1
0101173.png,0.0,1,0.0,1
0088785.png,0.0,1,0.0,1
0119818.png,0.0,1,0.5,0
0063476.png,1.0,1,1.0,1
0094175.png,0.5,0,1.0,1
0043925.png,1.0,1,0.5,0
0126873.png,1.0,1,1.0,1
0147764.png,1.0,1,1.0,1
0011190.png,1.0,1,0.5,0
0072602.png,1.0,1,1.0,1
0088919.png,0.0,1,1.0,1
0120651.png,1.0,1,0.0,1
0062456.png,1.0,1,0.0,1
0056432.png,0.0,1,0.5,0
0116430.png,0.0,1,0.5,0
0111765.png,0.0,1,1.0,1
0027360.png,0.0,1,0.0,1
0101147.png,0.0,1,0.0,1
0048685.png,1.0,1,0.0,1
0004058.png,1.0,1,0.5,0
0146055.png,0.0,1,0.5,0
0136787.png,1.0,1,0.0,1
0006898.png,0.5,0,0.5,0
0041200.png,0.5,0,0.5,0
0053487.png,1.0,1,0.0,1
0105860.png,0.0,1,0.5,0
0038228.png,1.0,1,0.5,0
0101148.png,0.0,1,0.0,1
0082805.png,0.0,1,0.5,0
0052236.png,1.0,1,1.0,1
0006321.png,0.5,0,0.5,0
0128779.png,1.0,1,1.0,1
0075272.png,0.0,1,0.0,1
0107775.png,0.5,0,1.0,1
0098556.png,1.0,1,1.0,1
0132825.png,0.0,1,0.5,0
0088769.png,0.0,1,0.0,1
0132800.png,0.0,1,0.5,0
0023693.png,1.0,1,0.5,0
0123969.png,1.0,1,1.0,1
0097636.png,0.0,1,0.0,1
0017164.png,1.0,1,0.5,0
0148903.png,0.5,0,1.0,1
0134244.png,0.5,0,1.0,1
0000586.png,1.0,1,0.5,0
0067070.png,0.0,1,0.0,1
0023177.png,1.0,1,0.5,0
0125226.png,0.0,1,0.5,0
0080648.png,1.0,1,0.0,1
0125908.png,0.5,0,1.0,1
0024835.png,0.5,0,0.5,0
0020059.png,0.5,0,0.5,0
0075251.png,0.0,1,0.0,1
0060983.png,0.0,1,0.5,0
0121107.png,0.0,1,0.5,0
0021865.png,0.0,1,1.0,1
0018407.png,1.0,1,0.0,1
0007525.png,0.5,0,0.5,0
0087802.png,0.5,0,0.0,1
0117634.png,0.5,0,0.0,1
0011374.png,1.0,1,0.5,0
0116633.png,0.0,1,0.5,0
0013106.png,0.0,1,0.5,0
0041858.png,1.0,1,1.0,1
0067036.png,0.0,1,0.0,1
0047886.png,1.0,1,0.5,0
0109290.png,0.0,1,0.5,0
0064746.png,0.5,0,1.0,1
0087926.png,0.0,1,1.0,1
0087932.png,0.0,1,1.0,1
0088908.png,0.0,1,1.0,1
0098437.png,0.0,1,0.5,0
0070760.png,0.0,1,0.5,0
0007074.png,0.5,0,0.5,0
0089010.png,0.0,1,0.0,1
0107472.png,1.0,1,1.0,1
0036471.png,0.5,0,0.5,0
0078945.png,0.0,1,0.5,0
0134224.png,0.5,0,0.0,1
0115962.png,0.0,1,0.5,0
0054962.png,0.0,1,0.0,1
0098673.png,0.0,1,0.5,0
0092261.png,0.5,0,1.0,1
0110992.png,0.5,0,1.0,1
0003278.png,0.5,0,0.5,0
0087972.png,0.0,1,0.5,0
0086425.png,0.5,0,1.0,1
0142258.png,0.5,0,1.0,1
0127283.png,0.5,0,0.0,1
0101204.png,0.0,1,0.0,1
0073689.png,0.0,1,0.5,0
0129099.png,0.0,1,0.5,0
0101151.png,0.0,1,0.0,1
0101155.png,0.0,1,1.0,1
0138419.png,1.0,1,1.0,1
0111783.png,0.0,1,1.0,1
0004344.png,0.5,0,0.5,0
0058359.png,0.5,0,1.0,1
0041635.png,1.0,1,0.5,0
0000020.png,1.0,1,0.5,0
0100637.png,0.0,1,0.0,1
0130054.png,1.0,1,0.0,1
0065203.png,0.5,0,1.0,1
0088868.png,0.0,1,1.0,1
0088844.png,0.0,1,0.0,1
0057861.png,0.5,0,1.0,1
0021015.png,0.0,1,1.0,1
0062925.png,0.5,0,1.0,1
0034978.png,1.0,1,0.5,0
0117667.png,0.5,0,0.0,1
0088876.png,0.0,1,1.0,1
0111806.png,0.0,1,0.0,1
0088794.png,0.0,1,0.0,1
0085433.png,0.0,1,0.5,0
0088785.png,0.0,1,0.0,1
0109064.png,0.5,0,0.0,1
0106657.png,0.5,0,1.0,1
0067015.png,0.0,1,0.0,1
0136280.png,1.0,1,0.0,1
0124505.png,1.0,1,1.0,1
0033673.png,0.5,0,0.5,0
0055652.png,1.0,1,1.0,1
0137318.png,0.5,0,0.0,1
0125541.png,0.5,0,0.0,1
0088826.png,0.0,1,1.0,1
0111788.png,0.0,1,1.0,1
0079192.png,1.0,1,0.0,1
0142900.png,1.0,1,1.0,1
0127001.png,1.0,1,1.0,1
0092011.png,0.5,0,1.0,1
0074244.png,1.0,1,1.0,1
0085647.png,0.0,1,0.5,0
0049504.png,1.0,1,1.0,1
0005557.png,1.0,1,0.5,0
0101200.png,0.0,1,0.0,1
0034971.png,1.0,1,0.5,0
0077789.png,1.0,1,1.0,1
0011173.png,0.5,0,0.5,0
0116310.png,0.5,0,1.0,1
0087993.png,0.0,1,0.5,0
0081728.png,0.0,1,0.5,0
0071363.png,1.0,1,1.0,1
0074312.png,0.5,0,1.0,1
0127267.png,1.0,1,0.0,1
0118989.png,0.5,0,1.0,1
0029084.png,1.0,1,1.0,1
0057580.png,0.0,1,1.0,1
0023684.png,1.0,1,0.5,0
0054969.png,0.0,1,0.0,1
0082357.png,0.0,1,0.5,0
0100687.png,0.0,1,0.0,1
0114071.png,1.0,1,0.0,1
0082623.png,1.0,1,0.0,1
0134001.png,0.5,0,0.0,1
0034834.png,1.0,1,1.0,1
0051682.png,0.5,0,0.5,0
0079073.png,0.0,1,0.5,0
0125349.png,0.0,1,0.5,0
0070842.png,0.0,1,0.5,0
0032799.png,0.5,0,0.5,0
0053059.png,1.0,1,0.5,0
0010542.png,1.0,1,0.0,1
0005035.png,0.5,0,0.5,0
0099876.png,0.5,0,1.0,1
0075223.png,0.0,1,0.0,1
0051374.png,0.0,1,0.5,0
0067057.png,0.0,1,0.0,1
0111805.png,0.0,1,1.0,1
0094828.png,1.0,1,0.0,1
0096863.png,0.0,1,0.5,0
0065569.png,0.0,1,0.5,0
0093417.png,0.0,1,0.5,0
0127048.png,1.0,1,0.0,1
0017363.png,0.5,0,0.5,0
0088758.png,0.0,1,0.0,1
0088942.png,0.0,1,1.0,1
0072977.png,0.5,0,0.0,1
0119490.png,0.5,0,1.0,1
0041263.png,0.5,0,0.5,0
0124880.png,1.0,1,0.0,1
0074767.png,0.5,0,1.0,1
0148193.png,1.0,1,1.0,1
0031617.png,0.5,0,0.5,0
0088903.png,0.0,1,1.0,1
0082412.png,0.0,1,0.5,0
0062093.png,1.0,1,1.0,1
0100671.png,0.0,1,0.0,1
0113518.png,1.0,1,0.0,1
0116863.png,0.5,0,0.0,1
0087915.png,0.0,1,1.0,1
0095939.png,0.5,0,1.0,1
0053523.png,1.0,1,0.5,0
0062958.png,0.5,0,0.0,1
0123486.png,1.0,1,1.0,1
0046622.png,0.5,0,0.5,0
0053542.png,0.5,0,0.5,0
0130310.png,1.0,1,1.0,1
0017647.png,0.5,0,0.5,0
0111832.png,0.0,1,1.0,1
0137330.png,0.5,0,0.0,1
0104076.png,0.0,1,0.5,0
0114088.png,1.0,1,0.0,1
0012291.png,1.0,1,0.5,0
0057063.png,0.5,0,0.0,1
0088097.png,1.0,1,0.0,1
0085864.png,0.0,1,0.5,0
0073470.png,0.5,0,0.0,1
0131531.png,1.0,1,1.0,1
0006682.png,0.5,0,0.5,0
0075120.png,1.0,1,0.0,1
0145488.png,0.5,0,0.0,1
0077922.png,0.5,0,1.0,1
0062254.png,0.0,1,0.5,0
0089021.png,0.0,1,1.0,1
0087959.png,0.0,1,1.0,1
0062340.png,0.5,0,1.0,1
0086553.png,0.0,1,0.5,0
0101174.png,0.0,1,0.0,1
0072941.png,0.5,0,0.0,1
0089958.png,0.5,0,1.0,1
0109257.png,0.0,1,0.5,0
0053678.png,0.5,0,0.5,0
0145824.png,0.5,0,0.0,1
0083317.png,1.0,1,1.0,1
0002579.png,0.5,0,0.5,0
0048273.png,1.0,1,0.5,0
0073607.png,0.5,0,0.0,1
0013392.png,1.0,1,0.5,0
0131807.png,0.5,0,0.0,1
0079366.png,0.0,1,0.5,0
0037171.png,0.0,1,1.0,1
0067076.png,0.0,1,0.0,1
0023686.png,1.0,1,0.5,0
0083633.png,1.0,1,0.0,1
0137250.png,0.5,0,1.0,1
0084052.png,1.0,1,0.0,1
0075730.png,0.5,0,1.0,1
0105025.png,0.5,0,1.0,1
0146040.png,0.0,1,0.5,0
0111056.png,0.5,0,0.0,1
0067025.png,0.0,1,1.0,1
0111726.png,0.0,1,0.0,1
0004135.png,0.5,0,0.5,0
0022179.png,0.5,0,0.0,1
0044592.png,1.0,1,0.0,1
0038810.png,0.5,0,0.5,0
0097646.png,0.0,1,0.0,1
0145723.png,0.5,0,1.0,1
0087932.png,0.0,1,1.0,1
0087061.png,1.0,1,0.0,1
0000904.png,1.0,1,0.5,0
0009253.png,1.0,1,0.5,0
0020798.png,1.0,1,0.5,0
0024410.png,1.0,1,0.5,0
0082647.png,0.5,0,0.0,1
0060555.png,0.0,1,1.0,1
0092530.png,1.0,1,1.0,1
0094281.png,1.0,1,1.0,1
0075256.png,0.0,1,0.0,1
0088868.png,0.0,1,1.0,1
0035142.png,1.0,1,0.5,0
0088797.png,0.0,1,1.0,1
0097620.png,0.0,1,0.0,1
0076877.png,0.5,0,0.0,1
0147377.png,0.0,1,0.5,0
0092882.png,0.0,1,0.5,0
0108168.png,1.0,1,0.0,1
0094184.png,0.5,0,1.0,1
0037162.png,0.0,1,0.0,1
0114162.png,1.0,1,0.0,1
0047067.png,1.0,1,1.0,1
0033415.png,0.5,0,0.5,0
0129697.png,1.0,1,0.0,1
0089806.png,0.0,1,0.5,0
0098272.png,0.0,1,0.5,0
0131951.png,0.5,0,0.0,1
0111796.png,0.0,1,1.0,1
0086048.png,1.0,1,0.0,1
0026570.png,0.5,0,0.5,0
0110631.png,1.0,1,1.0,1
0096524.png,1.0,1,1.0,1
0076485.png,1.0,1,0.0,1
0014451.png,1.0,1,1.0,1
0056891.png,0.0,1,0.5,0
0074845.png,0.5,0,1.0,1
0003434.png,0.5,0,0.5,0
0006408.png,1.0,1,0.5,0
0039113.png,0.5,0,0.5,0
0068695.png,0.5,0,0.0,1
0107503.png,1.0,1,1.0,1
0100087.png,1.0,1,0.0,1
0013315.png,1.0,1,0.5,0
0088930.png,0.0,1,1.0,1
0023245.png,1.0,1,1.0,1
0032046.png,0.5,0,0.5,0
0001551.png,0.5,0,0.5,0
0006141.png,0.0,1,1.0,1
0067066.png,0.0,1,0.0,1
0088423.png,1.0,1,0.0,1
0088816.png,0.0,1,1.0,1
0101162.png,0.0,1,0.0,1
0008368.png,1.0,1,0.5,0
0088953.png,0.0,1,1.0,1
0019730.png,0.5,0,0.5,0
0029717.png,1.0,1,0.0,1
0094572.png,1.0,1,0.0,1
0098924.png,0.5,0,0.0,1
0093195.png,1.0,1,1.0,1
0104929.png,1.0,1,1.0,1
0092088.png,0.5,0,1.0,1
0088797.png,0.0,1,1.0,1
0114604.png,0.5,0,0.0,1
0144803.png,0.5,0,0.0,1
0128346.png,1.0,1,1.0,1
0084582.png,0.5,0,0.0,1
0089007.png,0.0,1,1.0,1
0058795.png,0.0,1,0.0,1
0000534.png,1.0,1,0.5,0
0104498.png,0.5,0,0.0,1
0038010.png,1.0,1,1.0,1
0076688.png,1.0,1,0.0,1
0087765.png,0.5,0,1.0,1
0034611.png,1.0,1,0.5,0
0067074.png,0.0,1,0.0,1
0071411.png,0.0,1,0.5,0
0087928.png,0.0,1,1.0,1
0060562.png,0.0,1,1.0,1
0091557.png,0.5,0,0.0,1
0111773.png,0.0,1,1.0,1
0049101.png,0.5,0,1.0,1
0124597.png,1.0,1,0.0,1
0087949.png,0.0,1,1.0,1
0004797.png,1.0,1,0.5,0
0001818.png,0.5,0,0.5,0
0088825.png,0.0,1,1.0,1
0077559.png,1.0,1,1.0,1
0076769.png,1.0,1,1.0,1
0088811.png,0.0,1,1.0,1
0075257.png,0.0,1,0.0,1
0070332.png,1.0,1,1.0,1
0119268.png,1.0,1,0.0,1
0081538.png,1.0,1,1.0,1
0087908.png,0.0,1,0.0,1
0111777.png,0.0,1,1.0,1
0104858.png,1.0,1,1.0,1
0000742.png,1.0,1,0.5,0
0089408.png,1.0,1,0.0,1
0100701.png,0.0,1,1.0,1
0075011.png,1.0,1,0.0,1
0084511.png,1.0,1,1.0,1
0090403.png,0.5,0,0.0,1
0014224.png,0.0,1,0.0,1
0139711.png,0.5,0,0.0,1
0019486.png,0.5,0,0.5,0
0140543.png,0.5,0,0.0,1
0116908.png,0.5,0,0.0,1
0060556.png,0.0,1,1.0,1
0107242.png,1.0,1,1.0,1
0061469.png,1.0,1,1.0,1
0029442.png,1.0,1,0.5,0
0011251.png,0.5,0,0.5,0
0101564.png,0.5,0,0.0,1
0047839.png,1.0,1,0.0,1
0042118.png,0.5,0,0.5,0
0087938.png,0.0,1,1.0,1
0117004.png,0.5,0,1.0,1
0083625.png,1.0,1,0.0,1
0090792.png,0.5,0,1.0,1
0089939.png,0.5,0,1.0,1
0111778.png,0.0,1,1.0,1
0101202.png,0.0,1,0.0,1
0087823.png,0.0,1,1.0,1
0133841.png,0.0,1,0.5,0
0087850.png,0.0,1,1.0,1
0139781.png,0.5,0,1.0,1
0091971.png,0.5,0,1.0,1
0065934.png,0.5,0,1.0,1
0016576.png,1.0,1,0.0,1
0058358.png,0.5,0,1.0,1
0133903.png,0.5,0,1.0,1
0130588.png,1.0,1,1.0,1
0070675.png,1.0,1,0.0,1
0071695.png,1.0,1,0.0,1
0083165.png,0.0,1,0.5,0
0109675.png,1.0,1,1.0,1
0040087.png,0.5,0,0.5,0
0087837.png,0.0,1,0.0,1
0087963.png,0.0,1,1.0,1
0075908.png,1.0,1,1.0,1
0043955.png,1.0,1,0.5,0
0124855.png,1.0,1,0.0,1
0107824.png,0.5,0,1.0,1
0092121.png,0.5,0,0.0,1
0139018.png,1.0,1,1.0,1
0021010.png,0.0,1,0.0,1
0100278.png,1.0,1,0.0,1
0145911.png,0.5,0,0.0,1
0087905.png,0.0,1,0.0,1
0112172.png,1.0,1,1.0,1
0120130.png,1.0,1,0.0,1
0097627.png,0.0,1,1.0,1
0122489.png,0.0,1,0.5,0
0088784.png,0.0,1,1.0,1
0002436.png,0.0,1,1.0,1
0088963.png,0.0,1,1.0,1
0111749.png,0.0,1,1.0,1
0019927.png,1.0,1,0.5,0
0021875.png,0.0,1,1.0,1
0111146.png,0.5,0,0.0,1
0103154.png,0.5,0,0.0,1
0093589.png,0.5,0,0.0,1
0017425.png,0.5,0,0.5,0
0060736.png,0.5,0,1.0,1
0120719.png,1.0,1,1.0,1
0128154.png,1.0,1,0.0,1
0147336.png,0.5,0,0.0,1
0076796.png,1.0,1,1.0,1
0075253.png,0.0,1,0.0,1
0049967.png,1.0,1,0.5,0
0100705.png,0.0,1,0.0,1
0074689.png,0.0,1,0.5,0
0143884.png,0.5,0,0.0,1
0088910.png,0.0,1,0.0,1
0105593.png,1.0,1,0.0,1
0080644.png,1.0,1,0.0,1
0138928.png,1.0,1,1.0,1
0059721.png,1.0,1,0.0,1
0140752.png,0.5,0,1.0,1
0033910.png,0.5,0,0.5,0
0021017.png,0.0,1,1.0,1
0082099.png,0.5,0,1.0,1
0141507.png,0.5,0,1.0,1
0022721.png,1.0,1,0.5,0
0148351.png,0.5,0,1.0,1
0046207.png,0.5,0,0.5,0
0139541.png,0.5,0,1.0,1
0057701.png,0.0,1,1.0,1
0065638.png,0.5,0,0.0,1
0103223.png,0.5,0,1.0,1
0033889.png,1.0,1,0.5,0
0059166.png,0.0,1,1.0,1
0111841.png,0.0,1,1.0,1
0148564.png,0.5,0,1.0,1
0087913.png,0.0,1,1.0,1
0105509.png,1.0,1,0.0,1
0147692.png,1.0,1,1.0,1
0113166.png,0.5,0,0.0,1
0019109.png,0.5,0,0.0,1
0078813.png,0.0,1,0.5,0
0057712.png,0.0,1,1.0,1
0142879.png,1.0,1,1.0,1
0007540.png,1.0,1,1.0,1
0083017.png,0.0,1,0.5,0
0008271.png,0.5,0,0.5,0
0142532.png,1.0,1,1.0,1
0088977.png,0.0,1,1.0,1
0108082.png,0.5,0,0.0,1
0035111.png,0.5,0,1.0,1
0111559.png,0.5,0,0.0,1
0096800.png,0.5,0,0.0,1
0100642.png,0.0,1,0.0,1
0113219.png,0.5,0,1.0,1
0133976.png,0.5,0,1.0,1
0067058.png,0.0,1,0.0,1
0127804.png,1.0,1,0.0,1
0032125.png,0.5,0,0.5,0
0040846.png,0.5,0,1.0,1
0075290.png,0.0,1,0.0,1
0066988.png,1.0,1,0.0,1
0128574.png,1.0,1,0.0,1
0094788.png,0.5,0,1.0,1
0024212.png,0.5,0,0.5,0
0123892.png,0.0,1,0.5,0
0067036.png,0.0,1,0.0,1
0000549.png,1.0,1,0.5,0
0043181.png,1.0,1,0.5,0
0050292.png,0.5,0,0.5,0
0083831.png,0.5,0,0.0,1
0067079.png,0.0,1,0.0,1
0137100.png,0.5,0,0.0,1
0088762.png,0.0,1,1.0,1
0089473.png,1.0,1,0.0,1
0075679.png,1.0,1,0.0,1
0122389.png,0.0,1,0.5,0
0067374.png,0.5,0,1.0,1
0142980.png,0.5,0,0.0,1
0134638.png,0.5,0,0.0,1
0063095.png,0.5,0,1.0,1
0087314.png,1.0,1,0.0,1
0071242.png,1.0,1,0.0,1
0132099.png,0.5,0,1.0,1
0015573.png,1.0,1,0.5,0
0087931.png,0.0,1,1.0,1
0090034.png,1.0,1,1.0,1
0088774.png,0.0,1,0.0,1
0054965.png,0.0,1,0.0,1
0088940.png,0.0,1,1.0,1
0089028.png,0.0,1,0.0,1
0057579.png,0.0,1,1.0,1
0019005.png,1.0,1,0.5,0
0026896.png,1.0,1,0.5,0
0138340.png,1.0,1,1.0,1
0094979.png,0.5,0,0.0,1
0064845.png,0.0,1,0.5,0
0088924.png,0.0,1,1.0,1
0107816.png,0.5,0,1.0,1
0096333.png,0.0,1,0.5,0
0106379.png,0.5,0,1.0,1
0055992.png,0.0,1,0.0,1
0046375.png,0.5,0,0.5,0
0087852.png,0.0,1,1.0,1
0000659.png,0.0,1,0.5,0
0060552.png,0.0,1,0.0,1
0144645.png,0.5,0,1.0,1
0101194.png,0.0,1,0.0,1
0135355.png,1.0,1,1.0,1
0067053.png,0.0,1,0.0,1
0129241.png,0.0,1,0.5,0
0087882.png,0.0,1,1.0,1
0017620.png,0.5,0,0.5,0
0100644.png,0.0,1,0.0,1
0078236.png,1.0,1,1.0,1
0072876.png,1.0,1,0.0,1
0088814.png,0.0,1,1.0,1
0074023.png,1.0,1,1.0,1
0147663.png,1.0,1,1.0,1
0058613.png,0.0,1,0.5,0
0124619.png,1.0,1,1.0,1
0067404.png,0.5,0,0.0,1
0130662.png,0.5,0,0.0,1
0070904.png,1.0,1,1.0,1
0137086.png,0.5,0,1.0,1
0077429.png,0.5,0,0.0,1
0032385.png,0.5,0,0.5,0
0046259.png,0.5,0,0.5,0
0111734.png,0.0,1,0.0,1
0100676.png,0.0,1,0.0,1
0012079.png,1.0,1,0.0,1
0114249.png,1.0,1,1.0,1
0014281.png,1.0,1,0.5,0
0143308.png,0.5,0,1.0,1
0071019.png,1.0,1,1.0,1
0032927.png,1.0,1,0.5,0
0131912.png,0.5,0,0.0,1
0111847.png,0.0,1,1.0,1
0111806.png,0.0,1,0.0,1
0141650.png,1.0,1,0.0,1
0103257.png,0.0,1,0.5,0
0086379.png,1.0,1,1.0,1
0076290.png,0.0,1,0.5,0
0089828.png,0.0,1,0.5,0
0111815.png,0.0,1,1.0,1
0087612.png,1.0,1,1.0,1
0067042.png,0.0,1,0.0,1
0037784.png,0.5,0,0.5,0
0088918.png,0.0,1,0.0,1
0143029.png,0.5,0,0.0,1
0053366.png,0.5,0,0.5,0
0001872.png,0.5,0,1.0,1
0134576.png,1.0,1,1.0,1
0014900.png,1.0,1,0.5,0
0037149.png,0.5,0,0.0,1
0059229.png,0.0,1,1.0,1
0070914.png,1.0,1,0.0,1
0030027.png,0.5,0,0.5,0
0070351.png,1.0,1,1.0,1
0043803.png,1.0,1,0.5,0
0088900.png,0.0,1,1.0,1
0107657.png,0.5,0,1.0,1
0101160.png,0.0,1,1.0,1
0055456.png,1.0,1,1.0,1
0077506.png,1.0,1,1.0,1
0024059.png,0.5,0,0.5,0
0029749.png,0.0,1,0.0,1
0059613.png,0.5,0,1.0,1
0094338.png,1.0,1,1.0,1
0130737.png,1.0,1,1.0,1
0043433.png,1.0,1,0.5,0
0021461.png,0.5,0,0.5,0
0052988.png,0.5,0,0.0,1
0088868.png,0.0,1,1.0,1
0075257.png,0.0,1,0.0,1
0102826.png,1.0,1,1.0,1
0040240.png,1.0,1,0.5,0
0029792.png,0.5,0,0.5,0
0085494.png,1.0,1,1.0,1
0087957.png,0.0,1,0.0,1
0062986.png,1.0,1,0.0,1
0037464.png,0.5,0,0.5,0
0127360.png,1.0,1,1.0,1
0047883.png,1.0,1,0.5,0
0039308.png,0.5,0,0.5,0
0143764.png,0.5,0,0.0,1
0110715.png,1.0,1,1.0,1
0087235.png,1.0,1,0.0,1
0064103.png,0.5,0,0.0,1
0067675.png,1.0,1,1.0,1
0126333.png,1.0,1,1.0,1
0123753.png,0.0,1,0.5,0
0055996.png,0.0,1,0.0,1
0075264.png,0.0,1,0.0,1
0029510.png,0.5,0,0.0,1
0105179.png,1.0,1,0.0,1
0059170.png,0.0,1,0.0,1
0080541.png,1.0,1,0.0,1
0097620.png,0.0,1,0.0,1
0111824.png,0.0,1,1.0,1
0094239.png,1.0,1,1.0,1
0112011.png,1.0,1,0.0,1
0121255.png,1.0,1,0.0,1
0100932.png,1.0,1,0.0,1
0075288.png,0.0,1,0.0,1
0140078.png,1.0,1,0.0,1
0062167.png,1.0,1,1.0,1
0056321.png,0.5,0,0.0,1
0094911.png,0.5,0,0.0,1
0109170.png,0.0,1,0.5,0
0127036.png,1.0,1,0.0,1
0123599.png,1.0,1,0.0,1
0024667.png,0.5,0,0.5,0
0089034.png,0.0,1,1.0,1
0112099.png,1.0,1,1.0,1
0134701.png,1.0,1,1.0,1
0083546.png,0.5,0,0.0,1
0121182.png,0.0,1,0.5,0
0127458.png,1.0,1,1.0,1
0057688.png,0.0,1,1.0,1
0035436.png,1.0,1,1.0,1
0075262.png,0.0,1,0.0,1
0045738.png,0.5,0,0.5,0
0101247.png,0.0,1,0.5,0
0088795.png,0.0,1,1.0,1
0057579.png,0.0,1,1.0,1
0105529.png,1.0,1,0.0,1
0062963.png,0.5,0,0.0,1
0106378.png,0.5,0,1.0,1
0063719.png,0.5,0,0.0,1
0107098.png,1.0,1,1.0,1
0128405.png,1.0,1,1.0,1
0075240.png,0.0,1,1.0,1
0085357.png,1.0,1,1.0,1
0142990.png,0.5,0,1.0,1
0088957.png,0.0,1,1.0,1
0129874.png,1.0,1,1.0,1
0100711.png,1.0,1,0.0,1
0010890.png,0.5,0,1.0,1
0092658.png,1.0,1,0.0,1
0057564.png,0.0,1,0.0,1
0088983.png,0.0,1,1.0,1
0097291.png,0.0,1,0.5,0
