filename,Throttle Value,Throttle State,Steering Value,Steering State
0109174.png,0.0,1,0.5,0
0138567.png,0.5,0,1.0,1
0067079.png,0.0,1,0.0,1
0011591.png,0.5,0,0.5,0
0106732.png,1.0,1,0.0,1
0081448.png,1.0,1,1.0,1
0117557.png,0.0,1,0.5,0
0033957.png,0.5,0,0.5,0
0053244.png,1.0,1,0.5,0
0059996.png,0.5,0,1.0,1
0023062.png,0.5,0,0.5,0
0067053.png,0.0,1,0.0,1
0056894.png,0.0,1,0.5,0
0000913.png,0.0,1,0.0,1
0103928.png,0.0,1,0.5,0
0099554.png,0.0,1,0.5,0
0056293.png,1.0,1,0.0,1
0072919.png,0.5,0,0.0,1
0101172.png,0.0,1,0.0,1
0037170.png,0.0,1,0.0,1
0132552.png,0.5,0,1.0,1
0023587.png,1.0,1,0.5,0
0081102.png,0.5,0,1.0,1
0059728.png,0.0,1,0.5,0
0039728.png,1.0,1,0.5,0
0001680.png,0.0,1,0.5,0
0070632.png,1.0,1,1.0,1
0122664.png,0.0,1,0.5,0
0022038.png,1.0,1,0.5,0
0078474.png,0.5,0,1.0,1
0050592.png,0.5,0,0.5,0
0111798.png,0.0,1,0.0,1
0095257.png,0.5,0,1.0,1
0115669.png,0.5,0,0.0,1
0135787.png,1.0,1,0.0,1
0109191.png,0.0,1,0.5,0
0046860.png,1.0,1,0.5,0
0108222.png,1.0,1,1.0,1
0077578.png,1.0,1,1.0,1
0106455.png,1.0,1,0.0,1
0110116.png,1.0,1,1.0,1
0017397.png,0.5,0,0.5,0
0109308.png,0.0,1,0.5,0
0062641.png,1.0,1,1.0,1
0012475.png,0.5,0,0.5,0
0044648.png,1.0,1,0.5,0
0037531.png,1.0,1,1.0,1
0100641.png,0.0,1,0.0,1
0088999.png,0.0,1,1.0,1
0079214.png,1.0,1,1.0,1
0043644.png,1.0,1,1.0,1
0030420.png,0.5,0,0.5,0
0111852.png,0.0,1,0.0,1
0025297.png,0.5,0,0.5,0
0029592.png,1.0,1,0.5,0
0123813.png,0.0,1,0.5,0
0087776.png,0.5,0,0.0,1
0088954.png,0.0,1,1.0,1
0014291.png,1.0,1,0.5,0
0083626.png,1.0,1,0.0,1
0104474.png,0.5,0,0.0,1
0119059.png,0.0,1,0.5,0
0088774.png,0.0,1,0.0,1
0016668.png,1.0,1,0.5,0
0065606.png,0.5,0,0.0,1
0035042.png,1.0,1,0.5,0
0100644.png,0.0,1,0.0,1
0029272.png,0.5,0,0.5,0
0069184.png,0.5,0,1.0,1
0084680.png,0.5,0,1.0,1
0002636.png,0.0,1,1.0,1
0088881.png,0.0,1,1.0,1
0087834.png,0.0,1,0.0,1
0148430.png,0.5,0,1.0,1
0147266.png,0.5,0,1.0,1
0037172.png,0.0,1,1.0,1
0050558.png,0.5,0,0.5,0
0023691.png,1.0,1,0.5,0
0127692.png,1.0,1,0.0,1
0004898.png,0.5,0,0.5,0
0062655.png,1.0,1,1.0,1
0013264.png,0.0,1,0.5,0
0115376.png,0.0,1,0.5,0
0112465.png,1.0,1,1.0,1
0136139.png,0.5,0,0.0,1
0089022.png,0.0,1,1.0,1
0052080.png,0.5,0,0.0,1
0043417.png,1.0,1,0.5,0
0142989.png,0.5,0,1.0,1
0101195.png,0.0,1,0.0,1
0076951.png,1.0,1,1.0,1
0090790.png,0.5,0,1.0,1
0115327.png,0.0,1,0.5,0
0000958.png,0.5,0,1.0,1
0079843.png,1.0,1,1.0,1
0038779.png,0.5,0,0.5,0
0111834.png,0.0,1,0.0,1
0033840.png,0.5,0,0.5,0
0088917.png,0.0,1,0.0,1
0050218.png,0.5,0,0.5,0
0120175.png,1.0,1,0.0,1
0124602.png,1.0,1,0.0,1
0021197.png,0.5,0,0.5,0
0057669.png,0.5,0,0.0,1
0015872.png,1.0,1,0.5,0
0089014.png,0.0,1,1.0,1
0110340.png,0.5,0,0.0,1
0101209.png,0.0,1,0.0,1
0071469.png,0.0,1,0.5,0
0087901.png,0.0,1,1.0,1
0075239.png,0.0,1,0.0,1
0010536.png,0.5,0,0.0,1
0116864.png,0.5,0,0.0,1
0016412.png,1.0,1,0.5,0
0094150.png,0.5,0,1.0,1
0119398.png,0.5,0,0.0,1
0068266.png,0.5,0,1.0,1
0027279.png,1.0,1,0.5,0
0143568.png,0.5,0,1.0,1
0063919.png,0.5,0,1.0,1
0036010.png,1.0,1,0.5,0
0047590.png,1.0,1,0.5,0
0123588.png,1.0,1,1.0,1
0097096.png,0.0,1,0.5,0
0145830.png,0.5,0,0.0,1
0015187.png,1.0,1,0.5,0
0088918.png,0.0,1,0.0,1
0059840.png,1.0,1,0.0,1
0100656.png,0.0,1,1.0,1
0013527.png,0.0,1,0.5,0
0058260.png,0.0,1,0.5,0
0052295.png,0.5,0,0.0,1
0082640.png,0.5,0,0.0,1
0095328.png,1.0,1,0.0,1
0054965.png,0.0,1,0.0,1
0012631.png,1.0,1,0.5,0
0111781.png,0.0,1,1.0,1
0010807.png,1.0,1,0.5,0
0019963.png,1.0,1,0.5,0
0003109.png,0.0,1,0.5,0
0020052.png,1.0,1,0.5,0
0141412.png,1.0,1,1.0,1
0086093.png,0.0,1,0.5,0
0060853.png,1.0,1,0.0,1
0130690.png,0.5,0,1.0,1
0088841.png,0.0,1,0.0,1
0097620.png,0.0,1,0.0,1
0081181.png,0.5,0,1.0,1
0066039.png,0.5,0,0.0,1
0004588.png,0.5,0,0.5,0
0087894.png,0.0,1,0.0,1
0032561.png,0.0,1,0.5,0
0082594.png,1.0,1,0.0,1
0102404.png,0.5,0,1.0,1
0015923.png,1.0,1,0.5,0
0134680.png,0.5,0,1.0,1
0115745.png,0.5,0,0.0,1
0065534.png,0.0,1,0.5,0
0103091.png,0.5,0,0.0,1
0017723.png,0.5,0,0.5,0
0068930.png,0.5,0,0.0,1
0100687.png,0.0,1,0.0,1
0111782.png,0.0,1,1.0,1
0101211.png,0.0,1,0.0,1
0060551.png,0.0,1,1.0,1
0057565.png,0.0,1,1.0,1
0079484.png,1.0,1,0.0,1
0082505.png,1.0,1,1.0,1
0075257.png,0.0,1,0.0,1
0088783.png,0.0,1,1.0,1
0106739.png,1.0,1,0.0,1
0010717.png,1.0,1,1.0,1
0111734.png,0.0,1,0.0,1
0087963.png,0.0,1,1.0,1
0108759.png,1.0,1,1.0,1
0077567.png,1.0,1,1.0,1
0128943.png,1.0,1,1.0,1
0126962.png,1.0,1,0.0,1
0088988.png,0.0,1,0.0,1
0037161.png,0.0,1,1.0,1
0037524.png,0.5,0,1.0,1
0107674.png,0.5,0,1.0,1
0121944.png,1.0,1,0.0,1
0055990.png,0.0,1,0.0,1
0120276.png,1.0,1,0.0,1
0100685.png,0.0,1,0.0,1
0055323.png,0.5,0,0.0,1
0089030.png,0.0,1,1.0,1
0067065.png,0.0,1,0.0,1
0037172.png,0.0,1,1.0,1
0086488.png,1.0,1,1.0,1
0088951.png,0.0,1,1.0,1
0052243.png,1.0,1,0.5,0
0045818.png,0.5,0,0.5,0
0013022.png,1.0,1,1.0,1
0089021.png,0.0,1,1.0,1
0006756.png,0.5,0,0.0,1
0045079.png,0.5,0,0.5,0
0096765.png,0.5,0,1.0,1
0133348.png,0.5,0,0.0,1
0056001.png,0.0,1,0.5,0
0057935.png,0.5,0,0.0,1
0088831.png,0.0,1,1.0,1
0053418.png,1.0,1,0.5,0
0109098.png,0.5,0,1.0,1
0146764.png,0.0,1,0.5,0
0060738.png,0.5,0,1.0,1
0131704.png,0.5,0,0.0,1
0082471.png,0.0,1,0.5,0
0047582.png,1.0,1,0.5,0
0049371.png,1.0,1,0.0,1
0068316.png,1.0,1,0.0,1
0128766.png,1.0,1,1.0,1
0130009.png,1.0,1,1.0,1
0080081.png,0.0,1,0.5,0
0088887.png,0.0,1,1.0,1
0038264.png,1.0,1,0.5,0
0138106.png,1.0,1,1.0,1
0100669.png,0.0,1,0.0,1
0045310.png,1.0,1,0.0,1
0027377.png,1.0,1,0.5,0
0100666.png,0.0,1,0.0,1
0006680.png,1.0,1,0.5,0
0097121.png,0.5,0,0.0,1
0060281.png,0.0,1,0.5,0
0067059.png,0.0,1,1.0,1
0068213.png,1.0,1,0.0,1
0079801.png,1.0,1,1.0,1
0125722.png,0.5,0,1.0,1
0034775.png,0.0,1,0.5,0
0021838.png,0.5,0,0.0,1
0043405.png,1.0,1,0.5,0
0139984.png,1.0,1,0.0,1
0025031.png,0.5,0,0.5,0
0144025.png,0.0,1,0.5,0
0021869.png,0.0,1,1.0,1
0142543.png,1.0,1,1.0,1
0097663.png,0.0,1,0.0,1
0057565.png,0.0,1,1.0,1
0114311.png,1.0,1,1.0,1
0099281.png,0.5,0,1.0,1
0108592.png,0.5,0,1.0,1
0037958.png,0.5,0,0.5,0
0078271.png,1.0,1,1.0,1
0076539.png,1.0,1,0.0,1
0118089.png,1.0,1,0.0,1
0084708.png,0.5,0,0.0,1
0014202.png,1.0,1,1.0,1
0085357.png,1.0,1,1.0,1
0059057.png,1.0,1,0.0,1
0121520.png,0.0,1,0.5,0
0100700.png,0.0,1,0.0,1
0144264.png,0.5,0,1.0,1
0144072.png,0.0,1,0.5,0
0114494.png,0.5,0,0.0,1
0147435.png,0.0,1,0.5,0
0041033.png,0.5,0,1.0,1
0011962.png,1.0,1,0.0,1
0110132.png,1.0,1,1.0,1
0121967.png,0.5,0,0.0,1
0101556.png,0.5,0,1.0,1
0101148.png,0.0,1,0.0,1
0037465.png,0.0,1,0.5,0
0029932.png,0.5,0,0.5,0
0022779.png,0.0,1,0.5,0
0067044.png,0.0,1,0.0,1
0037168.png,0.0,1,1.0,1
0038139.png,1.0,1,0.5,0
0111857.png,0.0,1,1.0,1
0000197.png,1.0,1,0.5,0
0012478.png,0.5,0,0.5,0
0093538.png,0.0,1,0.5,0
0076347.png,1.0,1,0.0,1
0088817.png,0.0,1,1.0,1
0111760.png,0.0,1,1.0,1
0116082.png,1.0,1,1.0,1
0143626.png,0.5,0,0.0,1
0143157.png,0.5,0,1.0,1
0100689.png,0.0,1,0.0,1
0075506.png,0.0,1,0.5,0
0110294.png,0.5,0,0.0,1
0115312.png,1.0,1,1.0,1
0129527.png,1.0,1,0.0,1
0086689.png,0.5,0,0.0,1
0126037.png,0.5,0,1.0,1
0105630.png,0.5,0,1.0,1
0121598.png,0.0,1,0.5,0
0065292.png,0.5,0,0.0,1
0027704.png,0.0,1,0.5,0
0143620.png,0.5,0,0.0,1
0047819.png,1.0,1,0.0,1
0058193.png,0.0,1,0.5,0
0120096.png,1.0,1,1.0,1
0115622.png,0.5,0,1.0,1
0088812.png,0.0,1,0.0,1
0058793.png,0.0,1,0.0,1
0065495.png,0.5,0,1.0,1
0077411.png,0.5,0,0.0,1
0124663.png,1.0,1,1.0,1
0096499.png,1.0,1,1.0,1
0047227.png,0.5,0,0.5,0
0087864.png,0.0,1,1.0,1
0054098.png,1.0,1,0.5,0
0051226.png,1.0,1,1.0,1
0148734.png,0.5,0,0.0,1
0130194.png,1.0,1,1.0,1
0031997.png,0.5,0,0.5,0
0067022.png,0.0,1,1.0,1
0065453.png,0.5,0,1.0,1
0046391.png,0.5,0,0.5,0
0108293.png,0.5,0,0.0,1
0088847.png,0.0,1,1.0,1
0057825.png,0.5,0,0.0,1
0014062.png,1.0,1,0.5,0
0087833.png,0.0,1,0.0,1
0067051.png,0.0,1,0.0,1
0029852.png,0.5,0,0.5,0
0015380.png,1.0,1,0.5,0
0046887.png,1.0,1,0.5,0
0094190.png,0.5,0,1.0,1
0148757.png,0.5,0,1.0,1
0087891.png,0.0,1,1.0,1
0072058.png,1.0,1,0.0,1
0026817.png,0.5,0,0.5,0
0101408.png,0.5,0,1.0,1
0109789.png,1.0,1,1.0,1
0058787.png,0.0,1,0.0,1
0044978.png,0.5,0,1.0,1
0079726.png,1.0,1,0.0,1
0056290.png,1.0,1,0.0,1
0097861.png,0.0,1,0.5,0
0148166.png,1.0,1,0.0,1
0065970.png,0.5,0,1.0,1
0063263.png,0.5,0,0.0,1
0145310.png,0.5,0,0.0,1
0065216.png,1.0,1,1.0,1
0138844.png,0.5,0,1.0,1
0146356.png,0.5,0,0.0,1
0130997.png,0.5,0,0.0,1
0021017.png,0.0,1,1.0,1
0101370.png,0.5,0,0.0,1
0143286.png,0.5,0,1.0,1
0097656.png,0.0,1,0.0,1
0027077.png,0.5,0,0.5,0
0113771.png,1.0,1,0.0,1
0088949.png,0.0,1,1.0,1
0045302.png,1.0,1,0.5,0
0101209.png,0.0,1,0.0,1
0112627.png,0.0,1,0.5,0
0147916.png,0.5,0,1.0,1
0047994.png,1.0,1,0.5,0
0148986.png,0.5,0,0.0,1
0014228.png,0.0,1,0.0,1
0055338.png,0.5,0,0.0,1
0144854.png,1.0,1,0.0,1
0109407.png,0.0,1,0.5,0
0059228.png,0.0,1,0.0,1
0147264.png,0.5,0,1.0,1
0019706.png,0.5,0,0.5,0
0058109.png,0.5,0,0.0,1
0067079.png,0.0,1,0.0,1
0115967.png,0.0,1,0.5,0
0088893.png,0.0,1,0.0,1
0136640.png,0.5,0,1.0,1
0055501.png,1.0,1,0.0,1
0084547.png,1.0,1,1.0,1
0147890.png,0.5,0,1.0,1
0091792.png,0.5,0,1.0,1
0073306.png,1.0,1,1.0,1
0087957.png,0.0,1,0.0,1
0088958.png,0.0,1,1.0,1
0113218.png,0.5,0,1.0,1
0079971.png,0.0,1,0.5,0
0088893.png,0.0,1,0.0,1
0079841.png,1.0,1,1.0,1
0040527.png,0.5,0,0.0,1
0144245.png,0.5,0,1.0,1
0051658.png,1.0,1,0.5,0
0088892.png,0.0,1,1.0,1
0111745.png,0.0,1,1.0,1
0039274.png,0.5,0,0.5,0
0101167.png,0.0,1,0.0,1
0023705.png,1.0,1,0.5,0
0054222.png,0.5,0,0.5,0
0013544.png,1.0,1,0.5,0
0088785.png,0.0,1,0.0,1
0087931.png,0.0,1,1.0,1
0080652.png,1.0,1,0.0,1
0082963.png,0.0,1,0.5,0
0041669.png,1.0,1,0.5,0
0135693.png,0.5,0,1.0,1
0059232.png,0.0,1,0.0,1
0025593.png,1.0,1,0.5,0
0036635.png,0.5,0,0.5,0
0101434.png,0.5,0,1.0,1
0130092.png,1.0,1,0.0,1
0091335.png,0.0,1,0.5,0
0111819.png,0.0,1,1.0,1
0111748.png,0.0,1,1.0,1
0088973.png,0.0,1,1.0,1
0089012.png,0.0,1,1.0,1
0006989.png,1.0,1,0.5,0
0091302.png,0.0,1,0.5,0
0140530.png,0.5,0,0.0,1
0083794.png,0.5,0,0.0,1
0145685.png,1.0,1,1.0,1
0011251.png,0.5,0,0.5,0
0073133.png,1.0,1,0.0,1
0029750.png,0.0,1,0.0,1
0118028.png,0.5,0,1.0,1
0079714.png,1.0,1,0.0,1
0097342.png,1.0,1,1.0,1
0102865.png,1.0,1,1.0,1
0129955.png,1.0,1,0.0,1
0138263.png,0.5,0,1.0,1
0061954.png,1.0,1,0.0,1
0148898.png,0.5,0,1.0,1
0041487.png,0.5,0,0.5,0
0125222.png,0.0,1,0.5,0
0020739.png,1.0,1,0.5,0
0087283.png,1.0,1,0.0,1
0087950.png,0.0,1,1.0,1
0088940.png,0.0,1,1.0,1
0114810.png,0.0,1,0.5,0
0089016.png,0.0,1,1.0,1
0071013.png,1.0,1,0.0,1
0045392.png,1.0,1,0.5,0
0140779.png,0.5,0,0.0,1
0049585.png,1.0,1,0.5,0
0121573.png,0.0,1,0.5,0
0054338.png,0.5,0,0.5,0
0049591.png,1.0,1,0.5,0
0098217.png,0.5,0,0.0,1
0132163.png,1.0,1,1.0,1
0002636.png,0.0,1,1.0,1
0144265.png,0.5,0,1.0,1
0132376.png,0.0,1,0.5,0
0102754.png,1.0,1,0.0,1
0120791.png,1.0,1,1.0,1
0020412.png,1.0,1,0.0,1
0054965.png,0.0,1,0.0,1
0005300.png,0.5,0,0.5,0
0003675.png,0.5,0,0.5,0
0038669.png,0.5,0,0.5,0
0098326.png,0.0,1,0.5,0
0008871.png,1.0,1,0.5,0
0067024.png,0.0,1,1.0,1
0112290.png,1.0,1,0.0,1
0087910.png,0.0,1,0.0,1
0052543.png,0.5,0,0.0,1
0085791.png,1.0,1,0.0,1
0082549.png,1.0,1,0.0,1
0017541.png,0.5,0,1.0,1
0012592.png,0.5,0,0.5,0
0020142.png,0.5,0,0.5,0
0088967.png,0.0,1,1.0,1
0087739.png,1.0,1,1.0,1
0129184.png,1.0,1,1.0,1
0107687.png,0.5,0,1.0,1
0063960.png,1.0,1,1.0,1
0060291.png,1.0,1,0.0,1
0086877.png,0.5,0,0.0,1
0080448.png,0.5,0,1.0,1
0147865.png,0.5,0,1.0,1
0140398.png,0.5,0,1.0,1
0124941.png,1.0,1,0.0,1
0067770.png,1.0,1,0.0,1
0139066.png,1.0,1,1.0,1
0045022.png,1.0,1,0.5,0
0146204.png,1.0,1,1.0,1
0015973.png,1.0,1,0.5,0
0041991.png,0.5,0,0.5,0
0091552.png,0.5,0,1.0,1
0092499.png,0.5,0,1.0,1
0144770.png,0.5,0,0.0,1
0058750.png,0.0,1,0.5,0
0086177.png,1.0,1,1.0,1
0035423.png,0.5,0,0.5,0
0021078.png,0.5,0,0.5,0
0100679.png,0.0,1,0.0,1
0094902.png,0.5,0,0.0,1
0111852.png,0.0,1,0.0,1
0143931.png,0.0,1,0.5,0
0031779.png,0.5,0,0.5,0
0024230.png,0.5,0,0.5,0
0147509.png,1.0,1,1.0,1
0134535.png,1.0,1,1.0,1
0097655.png,0.0,1,0.0,1
0006658.png,1.0,1,0.5,0
0053167.png,0.5,0,0.0,1
0089127.png,1.0,1,0.0,1
0147025.png,0.0,1,0.5,0
0075226.png,0.0,1,0.0,1
0123862.png,0.0,1,0.5,0
0143800.png,0.5,0,0.0,1
0087867.png,0.0,1,0.0,1
0021885.png,0.0,1,1.0,1
0062123.png,1.0,1,0.0,1
0111780.png,0.0,1,0.0,1
0071527.png,0.0,1,0.5,0
0088785.png,0.0,1,0.0,1
0042421.png,1.0,1,0.5,0
0008571.png,1.0,1,0.5,0
0117534.png,0.0,1,0.5,0
0046218.png,0.5,0,0.5,0
0145366.png,0.5,0,1.0,1
0102189.png,0.0,1,0.5,0
0012225.png,1.0,1,0.5,0
0010501.png,0.0,1,0.0,1
0063576.png,1.0,1,0.0,1
0034345.png,0.5,0,0.5,0
0100642.png,0.0,1,0.0,1
0052811.png,0.5,0,0.5,0
0117484.png,0.0,1,0.5,0
0038797.png,0.5,0,0.5,0
0136174.png,0.5,0,0.0,1
0055992.png,0.0,1,0.0,1
0038388.png,1.0,1,0.5,0
0096364.png,0.0,1,0.5,0
0075268.png,0.0,1,0.0,1
0087930.png,0.0,1,0.0,1
0107195.png,1.0,1,1.0,1
0068844.png,0.5,0,0.0,1
0079091.png,0.0,1,0.5,0
0053054.png,0.5,0,1.0,1
0116011.png,0.0,1,0.5,0
0088951.png,0.0,1,1.0,1
0010532.png,0.5,0,0.0,1
0104225.png,0.5,0,1.0,1
0075711.png,1.0,1,0.0,1
0125107.png,1.0,1,0.0,1
0123455.png,1.0,1,1.0,1
0123603.png,1.0,1,0.0,1
0129385.png,1.0,1,0.0,1
0060124.png,0.5,0,0.0,1
0137796.png,1.0,1,1.0,1
0028803.png,0.5,0,0.5,0
0034751.png,0.5,0,0.5,0
0134348.png,1.0,1,1.0,1
0019158.png,0.5,0,0.5,0
0105513.png,1.0,1,0.0,1
0013479.png,1.0,1,0.5,0
0007336.png,1.0,1,0.5,0
0135556.png,0.5,0,0.0,1
0050351.png,0.5,0,0.5,0
0092685.png,1.0,1,1.0,1
0057564.png,0.0,1,0.0,1
0059229.png,0.0,1,1.0,1
0008205.png,0.5,0,0.5,0
0046657.png,1.0,1,0.5,0
0074850.png,0.5,0,1.0,1
0132030.png,0.5,0,0.0,1
0090632.png,0.5,0,1.0,1
0034834.png,1.0,1,1.0,1
0081391.png,0.5,0,1.0,1
0067954.png,1.0,1,0.0,1
0064516.png,1.0,1,1.0,1
0009118.png,0.5,0,0.5,0
0087687.png,1.0,1,1.0,1
0097663.png,0.0,1,0.0,1
0059165.png,0.0,1,0.0,1
0002638.png,0.0,1,1.0,1
0036385.png,0.5,0,0.5,0
0085309.png,1.0,1,1.0,1
0133573.png,1.0,1,1.0,1
0071398.png,1.0,1,1.0,1
0088930.png,0.0,1,1.0,1
0100669.png,0.0,1,0.0,1
0064565.png,0.5,0,0.0,1
0067253.png,0.5,0,0.0,1
0027392.png,0.5,0,0.5,0
0093558.png,0.0,1,0.5,0
0056503.png,0.0,1,0.5,0
0087928.png,0.0,1,1.0,1
0094793.png,0.5,0,0.0,1
0063079.png,0.5,0,0.0,1
0035631.png,1.0,1,0.5,0
0018950.png,1.0,1,1.0,1
0059454.png,1.0,1,0.0,1
0063273.png,1.0,1,0.0,1
0099424.png,0.5,0,1.0,1
0078691.png,0.0,1,0.5,0
0015655.png,1.0,1,0.5,0
0067038.png,0.0,1,0.0,1
0103327.png,0.0,1,0.5,0
0128153.png,1.0,1,0.0,1
0088843.png,0.0,1,0.0,1
0139413.png,0.5,0,1.0,1
0125017.png,1.0,1,0.0,1
0136327.png,1.0,1,0.0,1
0116802.png,0.5,0,1.0,1
0050311.png,0.5,0,0.5,0
0061192.png,0.5,0,0.0,1
0011992.png,0.5,0,0.5,0
0055357.png,0.5,0,0.0,1
0006993.png,1.0,1,0.5,0
0021295.png,0.5,0,0.5,0
0097675.png,0.0,1,0.0,1
0008237.png,0.5,0,0.5,0
0049995.png,1.0,1,0.0,1
0029732.png,1.0,1,0.5,0
0088948.png,0.0,1,1.0,1
0058421.png,1.0,1,1.0,1
0109230.png,0.0,1,0.5,0
0052841.png,0.5,0,0.0,1
0137610.png,0.0,1,0.5,0
0102086.png,0.0,1,0.5,0
0117646.png,0.5,0,1.0,1
0130239.png,1.0,1,1.0,1
0027360.png,0.0,1,0.0,1
0143081.png,1.0,1,1.0,1
0144348.png,1.0,1,1.0,1
0126135.png,0.0,1,0.5,0
0147905.png,0.5,0,1.0,1
0109216.png,0.0,1,0.5,0
0027362.png,0.0,1,0.0,1
0111768.png,0.0,1,1.0,1
0075254.png,0.0,1,0.0,1
0146209.png,1.0,1,1.0,1
0013951.png,1.0,1,0.5,0
0109964.png,1.0,1,1.0,1
0010502.png,0.0,1,1.0,1
0082400.png,0.0,1,0.5,0
0005502.png,0.5,0,0.5,0
0010508.png,0.0,1,0.0,1
0088870.png,0.0,1,1.0,1
0031214.png,1.0,1,0.0,1
0008384.png,1.0,1,0.5,0
0001412.png,1.0,1,0.5,0
0112995.png,1.0,1,0.0,1
0085235.png,1.0,1,1.0,1
0116967.png,1.0,1,1.0,1
0063498.png,1.0,1,0.0,1
0096300.png,0.0,1,0.5,0
0091106.png,0.0,1,0.5,0
0012529.png,1.0,1,0.5,0
0005035.png,0.5,0,0.5,0
0092363.png,0.5,0,1.0,1
0067045.png,0.0,1,0.0,1
0070728.png,1.0,1,1.0,1
0092081.png,0.5,0,1.0,1
0030357.png,0.5,0,0.5,0
0062066.png,0.0,1,0.5,0
0101198.png,0.0,1,0.0,1
0073049.png,1.0,1,1.0,1
0059381.png,0.5,0,1.0,1
0144269.png,1.0,1,1.0,1
0081988.png,1.0,1,1.0,1
0134586.png,1.0,1,0.0,1
0105347.png,1.0,1,1.0,1
0137466.png,0.5,0,1.0,1
0123295.png,1.0,1,1.0,1
0099535.png,0.0,1,0.5,0
0068330.png,1.0,1,0.0,1
0041891.png,0.5,0,0.5,0
0095951.png,0.5,0,1.0,1
0093991.png,0.0,1,0.5,0
0098333.png,0.0,1,0.5,0
0065641.png,0.5,0,0.0,1
0126945.png,1.0,1,1.0,1
0067013.png,0.0,1,0.0,1
0016155.png,0.0,1,0.5,0
0035029.png,0.5,0,1.0,1
0063420.png,0.5,0,1.0,1
0100670.png,0.0,1,0.0,1
0042279.png,0.0,1,0.5,0
0076669.png,1.0,1,0.0,1
0110708.png,1.0,1,1.0,1
0058638.png,1.0,1,0.0,1
0007478.png,1.0,1,0.5,0
0124360.png,0.5,0,1.0,1
0035740.png,0.5,0,0.0,1
0139593.png,1.0,1,1.0,1
0112248.png,1.0,1,1.0,1
0089933.png,0.5,0,1.0,1
0100645.png,0.0,1,0.0,1
0011374.png,1.0,1,0.5,0
0054199.png,1.0,1,0.5,0
0116594.png,0.5,0,0.0,1
0047054.png,1.0,1,0.5,0
0090100.png,0.5,0,1.0,1
0022172.png,0.5,0,1.0,1
0111749.png,0.0,1,1.0,1
0075395.png,0.0,1,0.5,0
0009344.png,1.0,1,0.0,1
0006978.png,0.5,0,0.5,0
0121394.png,1.0,1,1.0,1
0088953.png,0.0,1,1.0,1
0088908.png,0.0,1,1.0,1
0065751.png,1.0,1,1.0,1
0088936.png,0.0,1,1.0,1
0133981.png,0.5,0,1.0,1
0009741.png,1.0,1,0.5,0
0111863.png,0.0,1,1.0,1
0142195.png,0.5,0,0.0,1
0122483.png,0.0,1,0.5,0
0004892.png,0.5,0,0.5,0
0100667.png,0.0,1,0.0,1
0052235.png,1.0,1,1.0,1
0097678.png,0.0,1,0.0,1
0064185.png,0.5,0,0.0,1
0027855.png,0.5,0,0.5,0
0101151.png,0.0,1,0.0,1
0097131.png,0.5,0,1.0,1
0104096.png,0.5,0,0.0,1
0004213.png,0.5,0,0.5,0
0010970.png,1.0,1,0.0,1
0016181.png,1.0,1,0.5,0
0117311.png,1.0,1,0.0,1
0077288.png,1.0,1,1.0,1
0145056.png,0.5,0,1.0,1
0002798.png,1.0,1,0.5,0
0024596.png,0.5,0,0.5,0
0090969.png,1.0,1,0.0,1
0022553.png,0.0,1,0.5,0
0091398.png,0.0,1,0.5,0
0030186.png,0.5,0,0.5,0
0050127.png,0.0,1,0.5,0
0025004.png,0.5,0,0.5,0
0076117.png,0.0,1,0.5,0
0000611.png,1.0,1,0.5,0
0099783.png,1.0,1,0.0,1
0130856.png,1.0,1,1.0,1
0141612.png,1.0,1,0.0,1
0085192.png,1.0,1,0.0,1
0057736.png,1.0,1,0.0,1
0010557.png,1.0,1,0.0,1
0114687.png,1.0,1,1.0,1
0111854.png,0.0,1,1.0,1
0091812.png,0.5,0,0.0,1
0036876.png,0.5,0,0.5,0
0115097.png,0.0,1,0.5,0
0088864.png,0.0,1,1.0,1
0052980.png,1.0,1,0.5,0
0057293.png,0.5,0,0.0,1
0038906.png,0.5,0,0.5,0
0071800.png,1.0,1,1.0,1
0013763.png,0.5,0,0.5,0
0016416.png,1.0,1,0.5,0
0138663.png,0.5,0,1.0,1
0132640.png,0.5,0,0.0,1
0019832.png,1.0,1,0.5,0
0103615.png,0.0,1,0.5,0
0127149.png,1.0,1,0.0,1
0128259.png,1.0,1,0.0,1
0114280.png,1.0,1,1.0,1
0079898.png,1.0,1,0.0,1
0088311.png,1.0,1,0.0,1
0088136.png,1.0,1,0.0,1
0088778.png,0.0,1,1.0,1
0057711.png,0.0,1,1.0,1
0111806.png,0.0,1,0.0,1
0088798.png,0.0,1,1.0,1
0053652.png,0.5,0,0.5,0
0076106.png,0.0,1,0.5,0
0132504.png,1.0,1,1.0,1
0086478.png,1.0,1,1.0,1
0007941.png,0.5,0,0.5,0
0031534.png,0.0,1,0.5,0
0009412.png,1.0,1,0.5,0
0062299.png,0.5,0,1.0,1
0107895.png,0.5,0,0.0,1
0118045.png,0.5,0,1.0,1
0132579.png,0.5,0,1.0,1
0081232.png,0.5,0,0.0,1
0100664.png,0.0,1,0.0,1
0010600.png,1.0,1,0.5,0
0075226.png,0.0,1,0.0,1
0071324.png,1.0,1,0.0,1
0019655.png,1.0,1,0.5,0
0132342.png,0.0,1,0.5,0
0134652.png,0.5,0,1.0,1
0110900.png,0.5,0,1.0,1
0101056.png,1.0,1,0.0,1
0068473.png,0.5,0,1.0,1
0002792.png,1.0,1,0.5,0
