filename,Throttle Value,Throttle State,Steering Value,Steering State
0080724.png,0.5,0,1.0,1
0111820.png,0.0,1,1.0,1
0018803.png,0.5,0,0.5,0
0117504.png,0.0,1,0.5,0
0020986.png,0.5,0,0.5,0
0117390.png,0.5,0,0.0,1
0024307.png,1.0,1,0.5,0
0085463.png,1.0,1,1.0,1
0088875.png,0.0,1,0.0,1
0103811.png,0.0,1,0.5,0
0127490.png,1.0,1,0.0,1
0097638.png,0.0,1,0.0,1
0088856.png,0.0,1,1.0,1
0095928.png,0.5,0,1.0,1
0088763.png,0.0,1,1.0,1
0135699.png,0.5,0,0.0,1
0101199.png,0.0,1,0.0,1
0054968.png,0.0,1,0.0,1
0037762.png,0.0,1,0.5,0
0114204.png,1.0,1,0.0,1
0002899.png,0.5,0,0.5,0
0143183.png,0.5,0,1.0,1
0052471.png,0.5,0,1.0,1
0088964.png,0.0,1,1.0,1
0038574.png,1.0,1,0.5,0
0061936.png,0.0,1,0.5,0
0079303.png,0.0,1,0.5,0
0068770.png,0.5,0,0.0,1
0067044.png,0.0,1,0.0,1
0081426.png,1.0,1,0.0,1
0133968.png,0.5,0,1.0,1
0112350.png,1.0,1,0.0,1
0093930.png,1.0,1,1.0,1
0123704.png,1.0,1,0.0,1
0031502.png,0.5,0,0.5,0
0013195.png,0.5,0,0.0,1
0035888.png,1.0,1,0.5,0
0035443.png,1.0,1,1.0,1
0016661.png,1.0,1,0.5,0
0117303.png,1.0,1,0.0,1
0087905.png,0.0,1,0.0,1
0001369.png,0.5,0,0.5,0
0135248.png,1.0,1,0.0,1
0138265.png,0.5,0,1.0,1
0130798.png,1.0,1,1.0,1
0087867.png,0.0,1,0.0,1
0063241.png,0.5,0,1.0,1
0085041.png,1.0,1,0.0,1
0032828.png,0.5,0,0.5,0
0083343.png,1.0,1,1.0,1
0088256.png,1.0,1,0.0,1
0021347.png,0.5,0,0.5,0
0084478.png,0.0,1,0.5,0
0085366.png,1.0,1,1.0,1
0087906.png,0.0,1,0.0,1
0087851.png,0.0,1,1.0,1
0052791.png,0.5,0,0.5,0
0058318.png,0.0,1,0.5,0
0075259.png,0.0,1,0.0,1
0122375.png,0.0,1,0.5,0
0148282.png,0.5,0,1.0,1
0148981.png,0.5,0,1.0,1
0054888.png,1.0,1,1.0,1
0139411.png,0.5,0,1.0,1
0115433.png,1.0,1,1.0,1
0008139.png,0.5,0,0.5,0
0136244.png,0.5,0,0.0,1
0088757.png,0.0,1,1.0,1
0030235.png,0.0,1,0.0,1
0058794.png,0.0,1,0.0,1
0104936.png,1.0,1,1.0,1
0093419.png,0.0,1,0.5,0
0111742.png,0.0,1,0.0,1
0140361.png,1.0,1,0.0,1
0087865.png,0.0,1,1.0,1
0025832.png,1.0,1,1.0,1
0116955.png,1.0,1,0.0,1
0001928.png,1.0,1,0.5,0
0057714.png,0.0,1,1.0,1
0027359.png,0.0,1,0.0,1
0089130.png,1.0,1,1.0,1
0145290.png,0.5,0,1.0,1
0032786.png,0.5,0,0.5,0
0088797.png,0.0,1,1.0,1
0073191.png,1.0,1,0.0,1
0091610.png,0.5,0,1.0,1
0101195.png,0.0,1,0.0,1
0034185.png,0.5,0,0.5,0
0088929.png,0.0,1,0.0,1
0087839.png,0.0,1,1.0,1
0025184.png,0.5,0,0.5,0
0072925.png,0.5,0,0.0,1
0075668.png,1.0,1,1.0,1
0073663.png,0.0,1,0.5,0
0042289.png,0.5,0,0.5,0
0099899.png,0.5,0,1.0,1
0086117.png,0.0,1,0.5,0
0064209.png,0.0,1,0.5,0
0091503.png,0.5,0,1.0,1
0111867.png,0.0,1,1.0,1
0016457.png,0.5,0,0.5,0
0101162.png,0.0,1,0.0,1
0089739.png,1.0,1,1.0,1
0007525.png,0.5,0,0.5,0
0087864.png,0.0,1,1.0,1
0087844.png,0.0,1,1.0,1
0098920.png,0.5,0,0.0,1
0071886.png,1.0,1,1.0,1
0111774.png,0.0,1,1.0,1
0100692.png,0.0,1,1.0,1
0139173.png,1.0,1,0.0,1
0057713.png,0.0,1,1.0,1
0103791.png,0.5,0,1.0,1
0015337.png,1.0,1,0.5,0
0148228.png,1.0,1,1.0,1
0087902.png,0.0,1,0.0,1
0131085.png,0.5,0,1.0,1
0088306.png,1.0,1,0.0,1
0008481.png,1.0,1,0.5,0
0089532.png,1.0,1,1.0,1
0101069.png,0.0,1,0.5,0
0053289.png,1.0,1,1.0,1
0043368.png,1.0,1,0.5,0
0101189.png,0.0,1,0.0,1
0097642.png,0.0,1,0.0,1
0144200.png,0.5,0,1.0,1
0063500.png,1.0,1,0.0,1
0018966.png,1.0,1,0.5,0
0053575.png,0.5,0,0.5,0
0016367.png,0.5,0,0.5,0
0054970.png,0.0,1,0.0,1
0007845.png,0.5,0,0.5,0
0082898.png,0.0,1,0.5,0
0116340.png,0.0,1,0.5,0
0122304.png,0.0,1,0.5,0
0069920.png,0.5,0,1.0,1
0118453.png,1.0,1,0.0,1
0130652.png,1.0,1,1.0,1
0137196.png,0.5,0,1.0,1
0069796.png,0.5,0,1.0,1
0054586.png,1.0,1,0.0,1
0148569.png,0.5,0,1.0,1
0008201.png,0.5,0,0.5,0
0048550.png,1.0,1,0.0,1
0010293.png,1.0,1,0.5,0
0084745.png,1.0,1,1.0,1
0112716.png,0.0,1,0.5,0
0145012.png,0.5,0,1.0,1
0034689.png,0.5,0,0.5,0
0001669.png,0.5,0,0.5,0
0110368.png,0.5,0,0.0,1
0000906.png,1.0,1,0.5,0
0097654.png,0.0,1,0.0,1
0146704.png,0.0,1,0.5,0
0140858.png,0.0,1,0.5,0
0010507.png,0.0,1,0.0,1
0126958.png,1.0,1,0.0,1
0111830.png,0.0,1,1.0,1
0115790.png,0.5,0,0.0,1
0024510.png,0.5,0,0.5,0
0008365.png,0.5,0,0.0,1
0088936.png,0.0,1,1.0,1
0084556.png,1.0,1,1.0,1
0109018.png,1.0,1,1.0,1
0001270.png,0.5,0,0.5,0
0079558.png,1.0,1,0.0,1
0147491.png,1.0,1,1.0,1
0048037.png,1.0,1,0.5,0
0112386.png,1.0,1,0.0,1
0090189.png,0.5,0,1.0,1
0040686.png,0.5,0,0.5,0
0111734.png,0.0,1,0.0,1
0041144.png,0.0,1,0.5,0
0034464.png,1.0,1,0.5,0
0024006.png,0.0,1,0.5,0
0087929.png,0.0,1,1.0,1
0085932.png,0.5,0,0.0,1
0093844.png,0.0,1,0.5,0
0146918.png,0.0,1,0.5,0
0087589.png,0.5,0,0.0,1
0111855.png,0.0,1,1.0,1
0144775.png,0.5,0,0.0,1
0101108.png,0.0,1,0.5,0
0105960.png,0.0,1,0.5,0
0055109.png,1.0,1,0.0,1
0052494.png,1.0,1,1.0,1
0088896.png,0.0,1,1.0,1
0075272.png,0.0,1,0.0,1
0148740.png,0.5,0,1.0,1
0087856.png,0.0,1,1.0,1
0125276.png,0.0,1,0.5,0
0003886.png,0.0,1,0.0,1
0059235.png,0.0,1,0.0,1
0042536.png,1.0,1,0.5,0
0102880.png,1.0,1,0.0,1
0062920.png,0.5,0,1.0,1
0004856.png,0.5,0,0.5,0
0024264.png,1.0,1,0.5,0
0146230.png,1.0,1,0.0,1
0096503.png,1.0,1,1.0,1
0020145.png,1.0,1,0.5,0
0104615.png,0.5,0,0.0,1
0097664.png,0.0,1,0.0,1
0019466.png,0.5,0,1.0,1
0078813.png,0.0,1,0.5,0
0115799.png,0.5,0,0.0,1
0026985.png,0.5,0,0.5,0
0128763.png,1.0,1,0.0,1
0067035.png,0.0,1,0.0,1
0041354.png,0.5,0,0.5,0
0030499.png,0.5,0,0.5,0
0125998.png,0.5,0,0.0,1
0089041.png,0.0,1,1.0,1
0143207.png,0.5,0,1.0,1
0067322.png,1.0,1,0.0,1
0088893.png,0.0,1,0.0,1
0029948.png,0.5,0,0.5,0
0003698.png,0.5,0,0.5,0
0043569.png,0.0,1,0.5,0
0018868.png,0.5,0,0.5,0
0022647.png,1.0,1,0.5,0
0145841.png,0.5,0,0.0,1
0094223.png,0.5,0,1.0,1
0146543.png,0.0,1,0.5,0
0071177.png,1.0,1,0.0,1
0026344.png,0.0,1,0.5,0
0087721.png,1.0,1,1.0,1
0121617.png,0.0,1,0.5,0
0103298.png,0.0,1,0.5,0
0012986.png,1.0,1,0.5,0
0117004.png,0.5,0,1.0,1
0067020.png,0.0,1,0.0,1
0072387.png,0.5,0,1.0,1
0098918.png,0.5,0,0.0,1
0054086.png,1.0,1,0.5,0
0030231.png,0.0,1,0.0,1
0109801.png,1.0,1,1.0,1
0087823.png,0.0,1,1.0,1
0142930.png,0.5,0,0.0,1
0069807.png,0.5,0,1.0,1
0137156.png,0.5,0,1.0,1
0075268.png,0.0,1,0.0,1
0088826.png,0.0,1,1.0,1
0061917.png,0.0,1,0.5,0
0042937.png,1.0,1,0.5,0
0092669.png,1.0,1,1.0,1
0033331.png,0.5,0,0.5,0
0022202.png,1.0,1,0.5,0
0082152.png,0.0,1,0.5,0
0063528.png,0.5,0,0.0,1
0093024.png,1.0,1,1.0,1
0044783.png,1.0,1,0.5,0
0069230.png,0.5,0,0.0,1
0016039.png,1.0,1,0.5,0
0075289.png,0.0,1,0.0,1
0067048.png,0.0,1,0.0,1
0070034.png,0.5,0,0.0,1
0135030.png,1.0,1,0.0,1
0011381.png,0.5,0,0.5,0
0068387.png,0.5,0,0.0,1
0014479.png,0.5,0,0.5,0
0037975.png,0.5,0,0.5,0
0089003.png,0.0,1,1.0,1
0060568.png,0.0,1,1.0,1
0011887.png,0.5,0,0.0,1
0075232.png,0.0,1,1.0,1
0052891.png,0.5,0,0.5,0
0006771.png,0.5,0,0.5,0
0136136.png,0.5,0,0.0,1
0043720.png,0.5,0,0.5,0
0085676.png,0.5,0,1.0,1
0097626.png,0.0,1,1.0,1
0044749.png,1.0,1,0.5,0
0041281.png,0.5,0,0.5,0
0108600.png,0.5,0,1.0,1
0067059.png,0.0,1,1.0,1
0140205.png,0.5,0,0.0,1
0140531.png,0.5,0,0.0,1
0121728.png,0.0,1,0.5,0
0095037.png,1.0,1,1.0,1
0104018.png,0.0,1,0.5,0
0009834.png,0.5,0,0.5,0
0053856.png,0.5,0,0.5,0
0073486.png,0.5,0,0.0,1
0139192.png,1.0,1,1.0,1
0066545.png,0.5,0,1.0,1
0041978.png,0.5,0,0.5,0
0132886.png,0.0,1,0.5,0
0065391.png,0.5,0,1.0,1
0088855.png,0.0,1,1.0,1
0013594.png,0.5,0,0.5,0
0069526.png,0.0,1,0.5,0
0146767.png,0.0,1,0.5,0
0011078.png,0.0,1,0.5,0
0074297.png,0.5,0,0.0,1
0109149.png,0.0,1,0.5,0
0011504.png,1.0,1,0.0,1
0067073.png,0.0,1,0.0,1
0119635.png,0.5,0,1.0,1
0027491.png,1.0,1,0.5,0
0008340.png,1.0,1,1.0,1
0097679.png,0.0,1,0.0,1
0035233.png,1.0,1,0.5,0
0115795.png,0.5,0,0.0,1
0057684.png,0.0,1,1.0,1
0142662.png,1.0,1,1.0,1
0022610.png,1.0,1,0.5,0
0101173.png,0.0,1,0.0,1
0004544.png,0.5,0,0.5,0
0012127.png,1.0,1,0.5,0
0060561.png,0.0,1,0.0,1
0077876.png,1.0,1,1.0,1
0099206.png,1.0,1,0.0,1
0146117.png,0.0,1,0.5,0
0087922.png,0.0,1,1.0,1
0075435.png,0.0,1,0.5,0
0145451.png,0.5,0,0.0,1
0143634.png,0.5,0,1.0,1
0074044.png,1.0,1,1.0,1
0088410.png,1.0,1,1.0,1
0117309.png,1.0,1,0.0,1
0097653.png,0.0,1,0.0,1
0107533.png,1.0,1,1.0,1
0070336.png,1.0,1,0.0,1
0001876.png,0.5,0,0.5,0
0088813.png,0.0,1,1.0,1
0071668.png,1.0,1,0.0,1
0138670.png,0.5,0,0.0,1
0027083.png,0.5,0,0.5,0
0120254.png,1.0,1,1.0,1
0101207.png,0.0,1,0.0,1
0075264.png,0.0,1,0.0,1
0013003.png,1.0,1,0.5,0
0085552.png,1.0,1,0.0,1
0088773.png,0.0,1,0.0,1
0065869.png,0.5,0,0.0,1
0087921.png,0.0,1,0.0,1
0011817.png,1.0,1,0.5,0
0068921.png,0.5,0,0.0,1
0035466.png,0.5,0,0.5,0
0053677.png,0.5,0,0.5,0
0135373.png,1.0,1,0.0,1
0017613.png,1.0,1,0.5,0
0147015.png,0.0,1,0.5,0
0111790.png,0.0,1,1.0,1
0030820.png,1.0,1,0.5,0
0013896.png,0.5,0,1.0,1
0075278.png,0.0,1,0.0,1
0087961.png,0.0,1,1.0,1
0022953.png,0.5,0,0.0,1
0135675.png,0.5,0,1.0,1
0030845.png,1.0,1,0.5,0
0009415.png,1.0,1,1.0,1
0079435.png,1.0,1,1.0,1
0085967.png,0.0,1,0.5,0
0131592.png,1.0,1,1.0,1
0014658.png,1.0,1,0.5,0
0088993.png,0.0,1,1.0,1
0071439.png,0.0,1,0.5,0
0010086.png,0.5,0,0.0,1
0066858.png,1.0,1,1.0,1
0106962.png,1.0,1,0.0,1
0111825.png,0.0,1,0.0,1
0146536.png,0.0,1,0.5,0
0057688.png,0.0,1,1.0,1
0074218.png,1.0,1,1.0,1
0142094.png,0.5,0,0.0,1
0111858.png,0.0,1,1.0,1
0101167.png,0.0,1,0.0,1
0100686.png,0.0,1,0.0,1
0053156.png,0.5,0,0.5,0
0092594.png,0.5,0,1.0,1
0087939.png,0.0,1,0.0,1
0111819.png,0.0,1,1.0,1
0033828.png,1.0,1,0.5,0
0139028.png,1.0,1,0.0,1
0087874.png,0.0,1,1.0,1
0108525.png,0.5,0,1.0,1
0007915.png,1.0,1,0.5,0
0096253.png,0.0,1,0.5,0
0012848.png,1.0,1,0.5,0
0087964.png,0.0,1,1.0,1
0006735.png,0.5,0,0.5,0
0030233.png,0.0,1,0.0,1
0097415.png,1.0,1,0.0,1
0138905.png,1.0,1,1.0,1
0097618.png,0.0,1,0.0,1
0092710.png,1.0,1,1.0,1
0023294.png,0.0,1,0.5,0
0015698.png,1.0,1,0.5,0
0067174.png,0.5,0,0.0,1
0036043.png,1.0,1,0.5,0
0108557.png,0.5,0,1.0,1
0024979.png,0.5,0,0.5,0
0115911.png,0.0,1,0.5,0
0036099.png,1.0,1,1.0,1
0114161.png,1.0,1,0.0,1
0118702.png,1.0,1,0.0,1
0065759.png,1.0,1,1.0,1
0057566.png,0.0,1,1.0,1
0006837.png,0.5,0,0.5,0
0088866.png,0.0,1,0.0,1
0097631.png,0.0,1,0.0,1
0003990.png,0.5,0,0.5,0
0069585.png,1.0,1,0.0,1
0065465.png,0.5,0,1.0,1
0084215.png,0.0,1,0.5,0
0022117.png,0.5,0,1.0,1
0101190.png,0.0,1,0.0,1
0002636.png,0.0,1,1.0,1
0020235.png,0.0,1,0.5,0
0097666.png,0.0,1,0.0,1
0065131.png,0.5,0,1.0,1
0111845.png,0.0,1,1.0,1
0116320.png,0.5,0,1.0,1
0111863.png,0.0,1,1.0,1
0068779.png,0.5,0,0.0,1
0139734.png,0.5,0,0.0,1
0044155.png,0.5,0,0.5,0
0097992.png,0.0,1,0.5,0
0097618.png,0.0,1,0.0,1
0061947.png,1.0,1,1.0,1
0119278.png,1.0,1,1.0,1
0012989.png,1.0,1,0.5,0
0123990.png,1.0,1,1.0,1
0088809.png,0.0,1,1.0,1
0094148.png,0.5,0,1.0,1
0091557.png,0.5,0,0.0,1
0148943.png,0.5,0,1.0,1
0127208.png,1.0,1,0.0,1
0011617.png,1.0,1,1.0,1
0023076.png,0.5,0,1.0,1
0118888.png,0.5,0,0.0,1
0014546.png,1.0,1,0.5,0
0068627.png,1.0,1,1.0,1
0110101.png,1.0,1,1.0,1
0097663.png,0.0,1,0.0,1
0047654.png,1.0,1,0.5,0
0003867.png,1.0,1,0.5,0
0127776.png,1.0,1,0.0,1
0088816.png,0.0,1,1.0,1
0120684.png,1.0,1,1.0,1
0089021.png,0.0,1,1.0,1
0088736.png,0.0,1,0.5,0
0142462.png,0.5,0,1.0,1
0074199.png,0.0,1,0.5,0
0091865.png,0.5,0,1.0,1
0121254.png,1.0,1,0.0,1
0146120.png,0.0,1,0.5,0
0001142.png,1.0,1,0.5,0
0062659.png,1.0,1,1.0,1
0091744.png,0.5,0,0.0,1
0097628.png,0.0,1,1.0,1
0060321.png,1.0,1,1.0,1
0148410.png,0.5,0,0.0,1
0084117.png,0.0,1,0.5,0
0021828.png,0.5,0,0.0,1
0122581.png,0.0,1,0.5,0
0004499.png,0.5,0,0.5,0
0074206.png,0.0,1,0.5,0
0075255.png,0.0,1,0.0,1
0016205.png,1.0,1,1.0,1
0042207.png,0.5,0,0.0,1
0054781.png,0.0,1,0.5,0
0121794.png,1.0,1,1.0,1
0008910.png,1.0,1,0.5,0
0130656.png,1.0,1,1.0,1
0042541.png,1.0,1,0.5,0
0001398.png,1.0,1,0.5,0
0111732.png,0.0,1,1.0,1
0111802.png,0.0,1,1.0,1
0088809.png,0.0,1,1.0,1
0088947.png,0.0,1,0.0,1
0110414.png,0.5,0,1.0,1
0038613.png,0.5,0,0.5,0
0032961.png,0.5,0,1.0,1
0111842.png,0.0,1,1.0,1
0015223.png,1.0,1,0.5,0
0037610.png,1.0,1,0.5,0
0013664.png,1.0,1,0.5,0
0093829.png,0.0,1,0.5,0
0087890.png,0.0,1,1.0,1
0084370.png,0.0,1,0.5,0
0077318.png,1.0,1,0.0,1
0086160.png,0.0,1,0.5,0
0131330.png,0.5,0,1.0,1
0074200.png,0.0,1,0.5,0
0088900.png,0.0,1,1.0,1
0088987.png,0.0,1,0.0,1
0101343.png,1.0,1,1.0,1
0127127.png,1.0,1,0.0,1
0096301.png,0.0,1,0.5,0
0088784.png,0.0,1,1.0,1
0087909.png,0.0,1,0.0,1
0088958.png,0.0,1,1.0,1
0097468.png,1.0,1,0.0,1
0078838.png,1.0,1,0.0,1
0120481.png,0.5,0,1.0,1
0110491.png,0.5,0,1.0,1
0055326.png,0.5,0,1.0,1
0131405.png,0.5,0,1.0,1
0007168.png,1.0,1,0.5,0
0118670.png,1.0,1,0.0,1
0130814.png,1.0,1,0.0,1
0040740.png,1.0,1,0.5,0
0128500.png,1.0,1,1.0,1
0075429.png,0.0,1,0.5,0
0033328.png,0.5,0,0.5,0
0147076.png,0.0,1,0.5,0
0078300.png,1.0,1,0.0,1
0101160.png,0.0,1,1.0,1
0094581.png,1.0,1,0.0,1
0011343.png,1.0,1,0.5,0
0006863.png,0.5,0,0.5,0
0000236.png,0.5,0,0.5,0
0083851.png,0.5,0,0.0,1
0087952.png,0.0,1,1.0,1
0101152.png,0.0,1,1.0,1
0097840.png,0.0,1,0.5,0
0087876.png,0.0,1,0.0,1
0003922.png,1.0,1,0.5,0
0087881.png,0.0,1,1.0,1
0111748.png,0.0,1,1.0,1
0055312.png,0.5,0,1.0,1
0047038.png,1.0,1,0.5,0
0127001.png,1.0,1,1.0,1
0107830.png,0.5,0,1.0,1
0067059.png,0.0,1,1.0,1
0058499.png,1.0,1,1.0,1
0135850.png,1.0,1,1.0,1
0070591.png,1.0,1,1.0,1
0011878.png,0.5,0,0.5,0
0071292.png,1.0,1,0.0,1
0095888.png,0.5,0,1.0,1
0023445.png,0.5,0,0.0,1
0127760.png,1.0,1,0.0,1
0088917.png,0.0,1,0.0,1
0070746.png,1.0,1,1.0,1
0052334.png,0.5,0,0.5,0
0143764.png,0.5,0,0.0,1
0027523.png,1.0,1,0.5,0
0070478.png,1.0,1,0.0,1
0082367.png,0.0,1,0.5,0
0142528.png,1.0,1,1.0,1
0076560.png,1.0,1,0.0,1
0049108.png,0.5,0,0.5,0
0002813.png,0.5,0,0.5,0
0101205.png,0.0,1,1.0,1
0018213.png,0.5,0,0.5,0
0030231.png,0.0,1,0.0,1
0032329.png,0.0,1,0.5,0
0100697.png,0.0,1,0.0,1
0009086.png,0.5,0,0.5,0
0136342.png,1.0,1,0.0,1
0082541.png,1.0,1,0.0,1
0046808.png,1.0,1,0.0,1
0073579.png,0.5,0,1.0,1
0009705.png,0.5,0,0.5,0
0101141.png,0.0,1,0.0,1
0103709.png,0.0,1,0.5,0
0099529.png,0.0,1,0.5,0
0041702.png,1.0,1,0.5,0
0146129.png,0.0,1,0.5,0
0100440.png,1.0,1,0.0,1
0023925.png,1.0,1,0.5,0
0101181.png,0.0,1,0.0,1
0108339.png,0.5,0,0.0,1
0058403.png,1.0,1,1.0,1
0015504.png,1.0,1,0.5,0
0097689.png,0.0,1,0.5,0
0086208.png,1.0,1,0.0,1
0069309.png,0.5,0,1.0,1
0015544.png,0.5,0,0.5,0
0111791.png,0.0,1,1.0,1
0088928.png,0.0,1,1.0,1
0132614.png,0.5,0,1.0,1
0130994.png,0.5,0,0.0,1
0014721.png,1.0,1,0.5,0
0005477.png,0.5,0,0.5,0
0037987.png,1.0,1,0.5,0
0063943.png,0.5,0,1.0,1
0087874.png,0.0,1,1.0,1
0106766.png,0.0,1,0.5,0
0111737.png,0.0,1,0.0,1
0111832.png,0.0,1,1.0,1
0087837.png,0.0,1,0.0,1
0087951.png,0.0,1,1.0,1
0030180.png,0.5,0,0.5,0
0095468.png,1.0,1,0.0,1
0025924.png,1.0,1,0.5,0
0115535.png,1.0,1,0.0,1
0088942.png,0.0,1,1.0,1
0045331.png,1.0,1,0.0,1
0045595.png,0.5,0,0.5,0
0096009.png,0.5,0,0.0,1
0017421.png,0.5,0,0.5,0
0020591.png,1.0,1,0.5,0
0012694.png,1.0,1,0.5,0
0111847.png,0.0,1,1.0,1
0028202.png,0.5,0,0.5,0
0119138.png,1.0,1,1.0,1
0111070.png,0.5,0,0.0,1
0075241.png,0.0,1,0.0,1
0071161.png,1.0,1,0.0,1
0054768.png,0.5,0,1.0,1
0022058.png,1.0,1,0.5,0
0023319.png,1.0,1,1.0,1
0047473.png,1.0,1,1.0,1
0111728.png,0.0,1,1.0,1
0117365.png,0.5,0,0.0,1
0131395.png,0.5,0,0.0,1
0053058.png,1.0,1,0.5,0
0131339.png,0.5,0,1.0,1
0075074.png,1.0,1,0.0,1
0104830.png,1.0,1,0.0,1
0075742.png,0.5,0,0.0,1
0109700.png,1.0,1,1.0,1
0085960.png,0.0,1,0.5,0
0012676.png,1.0,1,0.5,0
0119959.png,1.0,1,0.0,1
0055802.png,0.0,1,0.5,0
0138822.png,0.5,0,1.0,1
0085821.png,0.0,1,0.5,0
0059170.png,0.0,1,0.0,1
0121099.png,0.0,1,0.5,0
0063299.png,1.0,1,1.0,1
0147886.png,0.5,0,0.0,1
0098969.png,0.5,0,1.0,1
0100620.png,0.0,1,0.5,0
0106368.png,0.5,0,1.0,1
0050292.png,0.5,0,0.5,0
0116603.png,0.5,0,0.0,1
0118447.png,1.0,1,0.0,1
0108350.png,0.5,0,1.0,1
0020126.png,1.0,1,0.5,0
0108896.png,1.0,1,1.0,1
0059173.png,0.0,1,0.0,1
0031931.png,0.5,0,0.5,0
0060382.png,0.5,0,1.0,1
0094730.png,1.0,1,1.0,1
0071004.png,1.0,1,0.0,1
0148695.png,0.5,0,1.0,1
0037172.png,0.0,1,1.0,1
0145531.png,0.5,0,1.0,1
0029224.png,0.5,0,0.5,0
0074845.png,0.5,0,1.0,1
0088947.png,0.0,1,0.0,1
0094422.png,1.0,1,0.0,1
0142747.png,1.0,1,1.0,1
0100680.png,0.0,1,0.0,1
0067150.png,0.5,0,0.0,1
0056408.png,1.0,1,0.0,1
0061649.png,0.5,0,1.0,1
0107506.png,1.0,1,1.0,1
0065932.png,0.5,0,0.0,1
0105917.png,0.0,1,0.5,0
0013771.png,0.5,0,0.5,0
0144831.png,0.5,0,0.0,1
0098510.png,0.0,1,0.5,0
0061827.png,1.0,1,0.0,1
0032190.png,1.0,1,0.5,0
0136167.png,0.5,0,0.0,1
0013823.png,1.0,1,0.5,0
0059228.png,0.0,1,0.0,1
0087860.png,0.0,1,1.0,1
0097132.png,0.5,0,1.0,1
0085702.png,0.5,0,0.0,1
0137306.png,0.5,0,0.0,1
0004454.png,0.5,0,0.5,0
0031342.png,1.0,1,0.5,0
0141538.png,1.0,1,0.0,1
0105665.png,0.5,0,1.0,1
0090812.png,0.5,0,0.0,1
0129741.png,1.0,1,1.0,1
0075291.png,0.0,1,0.0,1
0128630.png,1.0,1,1.0,1
0134265.png,1.0,1,0.0,1
0048467.png,1.0,1,0.0,1
0110132.png,1.0,1,1.0,1
0059231.png,0.0,1,0.0,1
0062739.png,0.0,1,0.5,0
0102369.png,0.5,0,1.0,1
0127313.png,0.5,0,0.0,1
0068907.png,0.5,0,0.0,1
0098970.png,0.5,0,1.0,1
0021606.png,0.5,0,0.5,0
0103087.png,0.5,0,0.0,1
0088889.png,0.0,1,1.0,1
0055908.png,0.0,1,0.5,0
0075275.png,0.0,1,0.0,1
0088898.png,0.0,1,1.0,1
0087832.png,0.0,1,0.0,1
0051850.png,0.5,0,0.5,0
0103220.png,0.5,0,1.0,1
0033027.png,1.0,1,0.5,0
0075236.png,0.0,1,1.0,1
0003005.png,1.0,1,0.5,0
0043738.png,1.0,1,0.5,0
0094478.png,1.0,1,0.0,1
0125493.png,0.5,0,0.0,1
0073631.png,0.5,0,0.0,1
0075232.png,0.0,1,1.0,1
0053348.png,0.5,0,0.5,0
0018873.png,0.5,0,0.5,0
0143878.png,0.5,0,0.0,1
0100653.png,0.0,1,1.0,1
0027357.png,0.0,1,0.0,1
0061468.png,0.0,1,0.5,0
0124346.png,0.5,0,1.0,1
0138346.png,1.0,1,1.0,1
0021452.png,0.5,0,0.5,0
0079487.png,1.0,1,1.0,1
0060903.png,0.5,0,1.0,1
0028415.png,0.5,0,0.5,0
0140377.png,1.0,1,0.0,1
0085958.png,0.0,1,0.5,0
0123540.png,1.0,1,0.0,1
0006479.png,0.5,0,0.5,0
0037161.png,0.0,1,1.0,1
0098697.png,0.0,1,0.5,0
0011803.png,0.0,1,0.5,0
0097663.png,0.0,1,0.0,1
0005111.png,0.5,0,0.5,0
0010628.png,1.0,1,1.0,1
0029363.png,0.5,0,0.5,0
0021725.png,0.5,0,0.5,0
0091713.png,0.5,0,0.0,1
0131751.png,0.5,0,0.0,1
0138847.png,0.5,0,1.0,1
0101167.png,0.0,1,0.0,1
0118873.png,0.5,0,0.0,1
0136794.png,1.0,1,1.0,1
0059662.png,0.5,0,0.0,1
0075227.png,0.0,1,0.0,1
0111846.png,0.0,1,1.0,1
0015077.png,1.0,1,0.5,0
0042375.png,1.0,1,0.5,0
0018891.png,0.5,0,0.5,0
0084070.png,1.0,1,0.0,1
0011056.png,1.0,1,0.5,0
0088945.png,0.0,1,1.0,1
0097887.png,0.0,1,0.5,0
0102362.png,0.5,0,1.0,1
0108803.png,1.0,1,1.0,1
0056351.png,1.0,1,1.0,1
0087891.png,0.0,1,1.0,1
0127787.png,1.0,1,0.0,1
0101166.png,0.0,1,0.0,1
0067634.png,1.0,1,0.0,1
0098229.png,0.5,0,1.0,1
0100679.png,0.0,1,0.0,1
0041556.png,0.5,0,0.5,0
0063337.png,0.5,0,1.0,1
0056667.png,1.0,1,0.0,1
0100684.png,0.0,1,0.0,1
0053814.png,0.5,0,0.5,0
0097682.png,0.0,1,0.0,1
0011641.png,1.0,1,1.0,1
0111741.png,0.0,1,0.0,1
0089874.png,0.5,0,0.0,1
0117418.png,0.0,1,0.5,0
0087870.png,0.0,1,1.0,1
0079842.png,1.0,1,1.0,1
0050056.png,0.5,0,0.0,1
0087911.png,0.0,1,1.0,1
0067038.png,0.0,1,0.0,1
0145138.png,0.5,0,1.0,1
0088773.png,0.0,1,0.0,1
0022779.png,0.0,1,0.5,0
0126894.png,1.0,1,0.0,1
0131699.png,0.5,0,0.0,1
0057704.png,0.0,1,1.0,1
0111860.png,0.0,1,1.0,1
0060042.png,0.5,0,1.0,1
0099458.png,0.5,0,0.0,1
0057713.png,0.0,1,1.0,1
