filename,Throttle Value,Throttle State,Steering Value,Steering State
0109613.png,0.0,1,0.5,0
0024464.png,0.5,0,0.5,0
0147175.png,0.5,0,1.0,1
0014900.png,1.0,1,0.5,0
0034200.png,0.5,0,0.5,0
0138672.png,0.5,0,0.0,1
0138146.png,1.0,1,1.0,1
0100657.png,0.0,1,0.0,1
0035029.png,0.5,0,1.0,1
0131381.png,0.5,0,1.0,1
0116219.png,0.5,0,1.0,1
0062172.png,1.0,1,0.0,1
0073923.png,1.0,1,1.0,1
0106544.png,1.0,1,1.0,1
0068572.png,1.0,1,1.0,1
0055908.png,0.0,1,0.5,0
0068783.png,0.5,0,0.0,1
0148739.png,0.5,0,1.0,1
0099333.png,0.5,0,1.0,1
0110781.png,0.5,0,0.0,1
0088887.png,0.0,1,1.0,1
0042646.png,1.0,1,0.5,0
0100682.png,0.0,1,0.0,1
0014224.png,0.0,1,0.0,1
0142944.png,0.5,0,0.0,1
0057707.png,0.0,1,1.0,1
0088786.png,0.0,1,1.0,1
0035471.png,1.0,1,0.5,0
0126246.png,0.0,1,0.5,0
0095241.png,0.5,0,1.0,1
0081325.png,0.0,1,0.5,0
0088968.png,0.0,1,1.0,1
0013217.png,1.0,1,1.0,1
0087937.png,0.0,1,1.0,1
0127302.png,0.5,0,0.0,1
0103787.png,0.5,0,1.0,1
0028894.png,1.0,1,0.5,0
0001398.png,1.0,1,0.5,0
0075270.png,0.0,1,0.0,1
0133766.png,0.5,0,0.0,1
0022852.png,0.5,0,1.0,1
0089002.png,0.0,1,1.0,1
0121662.png,0.0,1,0.5,0
0117492.png,0.0,1,0.5,0
0088769.png,0.0,1,0.0,1
0069270.png,0.5,0,0.0,1
0012266.png,1.0,1,0.5,0
0121486.png,0.5,0,1.0,1
0002731.png,1.0,1,0.5,0
0088876.png,0.0,1,1.0,1
0091087.png,0.0,1,0.5,0
0100637.png,0.0,1,0.0,1
0051352.png,0.0,1,0.5,0
0074020.png,1.0,1,1.0,1
0012206.png,1.0,1,0.5,0
0129139.png,0.0,1,0.5,0
0111726.png,0.0,1,0.0,1
0078997.png,0.0,1,0.5,0
0012112.png,1.0,1,0.5,0
0057687.png,0.0,1,1.0,1
0105469.png,1.0,1,0.0,1
0036538.png,0.5,0,0.5,0
0087865.png,0.0,1,1.0,1
0066899.png,1.0,1,1.0,1
0112672.png,0.0,1,0.5,0
0043940.png,1.0,1,0.5,0
0144573.png,0.5,0,1.0,1
0093877.png,1.0,1,1.0,1
0042089.png,0.5,0,0.5,0
0049307.png,1.0,1,0.5,0
0020026.png,1.0,1,0.5,0
0067063.png,0.0,1,0.0,1
0100668.png,0.0,1,0.0,1
0075237.png,0.0,1,1.0,1
0103705.png,0.0,1,0.5,0
0062527.png,1.0,1,1.0,1
0092777.png,0.0,1,0.5,0
0114476.png,0.5,0,1.0,1
0058791.png,0.0,1,0.0,1
0014618.png,0.0,1,0.5,0
0084666.png,0.5,0,0.0,1
0087874.png,0.0,1,1.0,1
0017037.png,0.0,1,0.5,0
0026799.png,0.5,0,0.5,0
0088934.png,0.0,1,1.0,1
0142937.png,0.5,0,0.0,1
0091719.png,0.5,0,0.0,1
0116863.png,0.5,0,0.0,1
0020078.png,1.0,1,0.5,0
0116176.png,0.5,0,0.0,1
0010503.png,0.0,1,0.0,1
0131810.png,0.5,0,0.0,1
0023055.png,1.0,1,0.5,0
0109408.png,0.0,1,0.5,0
0030489.png,0.5,0,0.5,0
0104927.png,1.0,1,1.0,1
0090437.png,0.0,1,0.5,0
0063946.png,1.0,1,1.0,1
0099603.png,0.5,0,1.0,1
0004110.png,0.0,1,0.5,0
0016304.png,1.0,1,0.5,0
0148365.png,0.5,0,0.0,1
0133693.png,1.0,1,1.0,1
0141312.png,1.0,1,1.0,1
0071415.png,0.0,1,0.5,0
0022357.png,0.5,0,0.5,0
0087937.png,0.0,1,1.0,1
0119582.png,0.5,0,0.0,1
0041385.png,0.5,0,0.5,0
0146326.png,0.5,0,0.0,1
0034449.png,1.0,1,0.5,0
0081798.png,0.0,1,0.5,0
0099643.png,0.5,0,0.0,1
0141492.png,0.5,0,0.0,1
0038044.png,0.5,0,0.5,0
0009450.png,1.0,1,0.5,0
0062618.png,1.0,1,1.0,1
0101159.png,0.0,1,0.0,1
0057887.png,0.0,1,0.5,0
0087882.png,0.0,1,1.0,1
0050921.png,1.0,1,0.5,0
0033403.png,0.5,0,0.5,0
0092594.png,0.5,0,1.0,1
0098172.png,0.0,1,0.5,0
0085142.png,0.0,1,0.5,0
0057066.png,0.5,0,0.0,1
0101209.png,0.0,1,0.0,1
0013336.png,1.0,1,0.5,0
0068526.png,1.0,1,0.0,1
0101204.png,0.0,1,0.0,1
0088957.png,0.0,1,1.0,1
0140502.png,0.5,0,0.0,1
0072640.png,1.0,1,1.0,1
0052954.png,0.5,0,0.5,0
0095086.png,1.0,1,0.0,1
0130549.png,1.0,1,1.0,1
0120864.png,0.0,1,0.5,0
0075290.png,0.0,1,0.0,1
0078086.png,0.0,1,0.5,0
0098829.png,0.5,0,0.0,1
0087960.png,0.0,1,1.0,1
0047445.png,1.0,1,0.5,0
0125631.png,0.5,0,1.0,1
0123647.png,1.0,1,1.0,1
0069135.png,1.0,1,1.0,1
0100796.png,1.0,1,1.0,1
0066076.png,0.5,0,0.0,1
0087954.png,0.0,1,1.0,1
0101588.png,1.0,1,1.0,1
0041639.png,1.0,1,0.5,0
0077022.png,1.0,1,0.0,1
0088515.png,0.5,0,1.0,1
0018199.png,0.5,0,0.5,0
0087959.png,0.0,1,1.0,1
0003909.png,0.5,0,0.5,0
0001422.png,1.0,1,0.5,0
0048779.png,1.0,1,0.5,0
0056372.png,1.0,1,1.0,1
0050545.png,0.5,0,0.5,0
0010777.png,1.0,1,0.5,0
0130830.png,1.0,1,1.0,1
0010138.png,0.5,0,1.0,1
0090245.png,0.5,0,0.0,1
0034974.png,1.0,1,0.5,0
0067082.png,0.0,1,0.0,1
0091644.png,1.0,1,0.0,1
0075258.png,0.0,1,1.0,1
0128299.png,1.0,1,0.0,1
0014748.png,1.0,1,0.5,0
0120890.png,1.0,1,1.0,1
0009252.png,1.0,1,0.5,0
0019653.png,1.0,1,0.5,0
0014224.png,0.0,1,0.0,1
0066307.png,1.0,1,0.0,1
0021877.png,0.0,1,1.0,1
0027835.png,0.5,0,0.5,0
0143232.png,0.5,0,1.0,1
0052161.png,0.5,0,1.0,1
0138240.png,0.5,0,0.0,1
0088945.png,0.0,1,1.0,1
0097617.png,0.0,1,0.0,1
0097643.png,0.0,1,0.0,1
0002739.png,0.5,0,0.5,0
0060381.png,0.5,0,0.0,1
0063316.png,0.0,1,0.5,0
0037347.png,1.0,1,0.5,0
0055996.png,0.0,1,0.0,1
0088406.png,1.0,1,1.0,1
0004306.png,0.5,0,0.5,0
0057680.png,0.0,1,1.0,1
0124114.png,1.0,1,0.0,1
0053810.png,0.5,0,0.5,0
0088902.png,0.0,1,0.0,1
0117221.png,0.5,0,0.0,1
0011060.png,1.0,1,0.5,0
0049237.png,1.0,1,1.0,1
0032709.png,0.5,0,0.5,0
0060654.png,1.0,1,1.0,1
0101475.png,0.5,0,0.0,1
0031099.png,1.0,1,0.5,0
0086296.png,1.0,1,1.0,1
0061372.png,0.0,1,0.5,0
0135612.png,0.5,0,1.0,1
0088813.png,0.0,1,1.0,1
0112693.png,0.0,1,0.5,0
0001939.png,0.0,1,0.5,0
0112342.png,1.0,1,0.0,1
0056091.png,1.0,1,1.0,1
0100649.png,0.0,1,1.0,1
0053488.png,1.0,1,0.0,1
0003382.png,0.5,0,0.5,0
0108340.png,0.5,0,0.0,1
0031237.png,0.5,0,0.5,0
0089042.png,0.0,1,1.0,1
0036315.png,0.5,0,0.5,0
0113164.png,1.0,1,1.0,1
0009610.png,1.0,1,0.5,0
0037161.png,0.0,1,1.0,1
0061947.png,1.0,1,1.0,1
0137234.png,0.5,0,0.0,1
0075259.png,0.0,1,0.0,1
0015956.png,1.0,1,0.5,0
0126066.png,1.0,1,0.0,1
0148052.png,0.5,0,1.0,1
0054547.png,0.5,0,0.5,0
0042523.png,1.0,1,0.5,0
0100657.png,0.0,1,0.0,1
0131242.png,1.0,1,1.0,1
0078526.png,0.5,0,0.0,1
0129244.png,0.0,1,0.5,0
0122647.png,0.0,1,0.5,0
0134245.png,0.5,0,0.0,1
0054984.png,0.5,0,1.0,1
0060321.png,1.0,1,1.0,1
0039725.png,1.0,1,0.5,0
0062064.png,0.0,1,0.5,0
0142223.png,0.5,0,1.0,1
0065748.png,1.0,1,1.0,1
0088847.png,0.0,1,1.0,1
0058066.png,0.5,0,0.0,1
0057708.png,0.0,1,0.0,1
0052926.png,0.5,0,1.0,1
0039316.png,0.5,0,0.5,0
0014224.png,0.0,1,0.0,1
0145096.png,0.5,0,1.0,1
0087879.png,0.0,1,1.0,1
0100111.png,1.0,1,0.0,1
0088858.png,0.0,1,1.0,1
0007008.png,1.0,1,0.5,0
0101202.png,0.0,1,0.0,1
0103825.png,0.0,1,0.5,0
0070323.png,1.0,1,1.0,1
0012192.png,1.0,1,0.5,0
0075263.png,0.0,1,0.0,1
0002638.png,0.0,1,1.0,1
0030234.png,0.0,1,0.0,1
0044535.png,1.0,1,0.5,0
0001551.png,0.5,0,0.5,0
0088880.png,0.0,1,1.0,1
0053663.png,0.5,0,0.5,0
0004165.png,0.5,0,0.5,0
0088781.png,0.0,1,1.0,1
0008590.png,0.5,0,0.5,0
0041702.png,1.0,1,0.5,0
0051195.png,1.0,1,0.0,1
0075287.png,0.0,1,0.0,1
0098648.png,0.0,1,0.5,0
0067029.png,0.0,1,1.0,1
0044013.png,1.0,1,0.5,0
0070457.png,1.0,1,1.0,1
0012506.png,1.0,1,0.5,0
0139807.png,1.0,1,0.0,1
0097660.png,0.0,1,0.0,1
0103768.png,0.5,0,1.0,1
0133301.png,1.0,1,1.0,1
0118303.png,0.0,1,0.5,0
0054544.png,0.5,0,1.0,1
0087837.png,0.0,1,0.0,1
0140395.png,0.5,0,1.0,1
0054612.png,0.5,0,0.5,0
0029254.png,0.5,0,0.5,0
0031905.png,0.5,0,0.5,0
0047942.png,1.0,1,0.5,0
0084080.png,0.0,1,0.5,0
0087854.png,0.0,1,1.0,1
0105569.png,1.0,1,0.0,1
0102141.png,0.0,1,0.5,0
0080415.png,0.5,0,1.0,1
0031434.png,0.5,0,0.0,1
0115423.png,1.0,1,1.0,1
0111792.png,0.0,1,1.0,1
0114707.png,1.0,1,1.0,1
0035324.png,1.0,1,0.5,0
0096982.png,0.0,1,0.5,0
0087914.png,0.0,1,1.0,1
0088827.png,0.0,1,1.0,1
0051733.png,0.5,0,0.5,0
0017757.png,0.5,0,0.5,0
0005840.png,0.5,0,0.5,0
0137732.png,0.0,1,0.5,0
0128730.png,1.0,1,0.0,1
0007954.png,0.5,0,0.5,0
0122628.png,0.0,1,0.5,0
0131698.png,0.5,0,0.0,1
0035227.png,1.0,1,0.5,0
0133002.png,1.0,1,0.0,1
0094889.png,0.5,0,1.0,1
0024618.png,0.5,0,0.5,0
0010736.png,1.0,1,0.5,0
0101149.png,0.0,1,0.0,1
0065048.png,1.0,1,1.0,1
0060555.png,0.0,1,1.0,1
0014752.png,1.0,1,0.5,0
0146193.png,1.0,1,1.0,1
0111750.png,0.0,1,1.0,1
0138662.png,0.5,0,0.0,1
0020380.png,0.0,1,0.5,0
0054333.png,0.5,0,1.0,1
0059167.png,0.0,1,0.0,1
0002490.png,0.5,0,0.5,0
0135766.png,1.0,1,1.0,1
0000062.png,0.5,0,0.5,0
0101370.png,0.5,0,0.0,1
0072739.png,1.0,1,0.0,1
0137418.png,0.5,0,0.0,1
0095912.png,0.5,0,1.0,1
0060160.png,0.5,0,1.0,1
0089037.png,0.0,1,0.0,1
0078503.png,0.5,0,0.0,1
0029749.png,0.0,1,0.0,1
0036128.png,1.0,1,0.5,0
0003613.png,1.0,1,0.5,0
0026134.png,0.5,0,0.5,0
0110896.png,0.5,0,1.0,1
0057162.png,0.5,0,1.0,1
0024939.png,0.5,0,0.5,0
0058157.png,0.5,0,1.0,1
0012200.png,1.0,1,0.5,0
0093858.png,0.0,1,0.5,0
0075245.png,0.0,1,0.0,1
0064983.png,0.5,0,1.0,1
0092194.png,0.5,0,0.0,1
0054968.png,0.0,1,0.0,1
0005678.png,0.5,0,0.5,0
0088963.png,0.0,1,1.0,1
0014261.png,1.0,1,0.5,0
0098773.png,0.5,0,1.0,1
0125121.png,1.0,1,0.0,1
0081634.png,1.0,1,1.0,1
0013479.png,1.0,1,0.5,0
0097652.png,0.0,1,0.0,1
0111786.png,0.0,1,1.0,1
0122798.png,0.0,1,0.5,0
0098145.png,0.0,1,0.5,0
0097651.png,0.0,1,0.0,1
0097661.png,0.0,1,0.0,1
0086987.png,1.0,1,0.0,1
0111801.png,0.0,1,1.0,1
0015176.png,1.0,1,0.5,0
0012050.png,0.5,0,0.5,0
0117117.png,1.0,1,0.0,1
0089049.png,0.5,0,1.0,1
0002635.png,0.0,1,1.0,1
0075289.png,0.0,1,0.0,1
0030856.png,0.5,0,0.0,1
0002847.png,1.0,1,0.5,0
0018001.png,0.0,1,0.5,0
0115512.png,1.0,1,0.0,1
0061931.png,0.0,1,0.5,0
0111822.png,0.0,1,1.0,1
0133883.png,0.0,1,0.5,0
0003149.png,0.5,0,0.5,0
0045804.png,0.5,0,0.5,0
0100688.png,0.0,1,0.0,1
0059025.png,0.0,1,0.5,0
0048009.png,1.0,1,0.0,1
0017129.png,1.0,1,0.5,0
0096742.png,1.0,1,1.0,1
0074435.png,0.5,0,0.0,1
0039064.png,0.5,0,0.5,0
0123894.png,0.0,1,0.5,0
0055992.png,0.0,1,0.0,1
0044945.png,0.5,0,0.5,0
0049878.png,1.0,1,1.0,1
0106283.png,0.5,0,0.0,1
0076517.png,1.0,1,0.0,1
0097656.png,0.0,1,0.0,1
0133446.png,0.5,0,0.0,1
0003002.png,1.0,1,0.5,0
0072230.png,1.0,1,0.0,1
0131817.png,0.5,0,0.0,1
0122017.png,0.5,0,0.0,1
0034744.png,0.0,1,0.5,0
0140856.png,0.0,1,0.5,0
0084952.png,1.0,1,0.0,1
0050965.png,0.5,0,0.5,0
0045555.png,0.5,0,0.5,0
0087933.png,0.0,1,1.0,1
0003582.png,1.0,1,0.5,0
0015936.png,1.0,1,0.5,0
0100648.png,0.0,1,1.0,1
0001110.png,1.0,1,1.0,1
0065856.png,1.0,1,0.0,1
0111738.png,0.0,1,0.0,1
0083152.png,0.0,1,0.5,0
0088768.png,0.0,1,0.0,1
0109429.png,0.0,1,0.5,0
0101163.png,0.0,1,0.0,1
0111797.png,0.0,1,1.0,1
0108718.png,1.0,1,0.0,1
0016159.png,0.0,1,0.5,0
0051043.png,1.0,1,0.5,0
0117447.png,0.0,1,0.5,0
0038971.png,0.5,0,0.5,0
0015338.png,1.0,1,0.5,0
0021886.png,0.0,1,0.0,1
0145864.png,0.5,0,1.0,1
0050140.png,0.0,1,0.5,0
0071744.png,1.0,1,0.0,1
0040891.png,1.0,1,0.5,0
0087884.png,0.0,1,1.0,1
0087883.png,0.0,1,1.0,1
0057871.png,0.5,0,0.0,1
0088933.png,0.0,1,1.0,1
0071010.png,1.0,1,1.0,1
0148410.png,0.5,0,0.0,1
0016483.png,1.0,1,1.0,1
0064531.png,0.5,0,0.0,1
0021873.png,0.0,1,1.0,1
0038039.png,0.5,0,0.5,0
0132684.png,0.5,0,1.0,1
0119637.png,0.5,0,0.0,1
0126926.png,1.0,1,1.0,1
0060751.png,1.0,1,0.0,1
0069453.png,1.0,1,0.0,1
0143185.png,0.5,0,1.0,1
0072012.png,1.0,1,1.0,1
0141382.png,1.0,1,1.0,1
0004344.png,0.5,0,0.5,0
0038693.png,0.5,0,0.5,0
0111830.png,0.0,1,1.0,1
0087900.png,0.0,1,1.0,1
0006514.png,0.5,0,0.5,0
0097508.png,1.0,1,0.0,1
0057568.png,0.0,1,1.0,1
0111729.png,0.0,1,1.0,1
0061865.png,0.0,1,0.5,0
0075249.png,0.0,1,1.0,1
0119776.png,0.0,1,0.5,0
0075243.png,0.0,1,0.0,1
0084261.png,0.0,1,0.5,0
0139527.png,0.5,0,1.0,1
0120210.png,1.0,1,0.0,1
0045021.png,1.0,1,0.5,0
0075247.png,0.0,1,0.0,1
0133648.png,1.0,1,1.0,1
0059233.png,0.0,1,0.0,1
0077752.png,1.0,1,0.0,1
0003886.png,0.0,1,0.0,1
0075267.png,0.0,1,1.0,1
0028292.png,0.5,0,0.5,0
0008449.png,1.0,1,0.5,0
0074911.png,0.5,0,0.0,1
0097135.png,0.5,0,1.0,1
0070152.png,0.5,0,0.0,1
0026997.png,0.5,0,0.5,0
0127056.png,1.0,1,0.0,1
0073655.png,0.0,1,0.5,0
0127330.png,0.5,0,0.0,1
0033318.png,0.5,0,0.5,0
0146349.png,0.5,0,1.0,1
0045289.png,1.0,1,0.5,0
0119874.png,0.0,1,0.5,0
0103842.png,0.0,1,0.5,0
0070999.png,1.0,1,0.0,1
0040778.png,1.0,1,0.5,0
0107594.png,0.5,0,1.0,1
0097648.png,0.0,1,0.0,1
0143289.png,0.5,0,0.0,1
0079541.png,1.0,1,1.0,1
0067082.png,0.0,1,0.0,1
0137027.png,0.5,0,0.0,1
0126013.png,0.5,0,1.0,1
0101204.png,0.0,1,0.0,1
0088863.png,0.0,1,1.0,1
0081822.png,0.0,1,0.5,0
0036481.png,0.5,0,0.5,0
0131932.png,0.5,0,0.0,1
0111837.png,0.0,1,1.0,1
0088795.png,0.0,1,1.0,1
0103193.png,0.5,0,1.0,1
0054970.png,0.0,1,0.0,1
0000699.png,1.0,1,0.5,0
0088821.png,0.0,1,0.0,1
0016013.png,1.0,1,0.5,0
0111824.png,0.0,1,1.0,1
0047738.png,0.5,0,0.5,0
0045020.png,1.0,1,0.5,0
0064917.png,0.0,1,0.5,0
0088774.png,0.0,1,0.0,1
0096853.png,0.0,1,0.5,0
0093103.png,0.0,1,0.5,0
0026793.png,0.5,0,0.5,0
0097657.png,0.0,1,0.0,1
0057704.png,0.0,1,1.0,1
0096243.png,0.0,1,0.5,0
0016550.png,1.0,1,0.5,0
0045570.png,0.5,0,0.5,0
0067932.png,1.0,1,1.0,1
0048989.png,0.5,0,0.5,0
0023073.png,0.5,0,1.0,1
0088914.png,0.0,1,0.0,1
0029006.png,0.5,0,0.5,0
0097666.png,0.0,1,0.0,1
0087321.png,1.0,1,1.0,1
0027330.png,1.0,1,0.5,0
0029748.png,0.0,1,0.0,1
0007163.png,1.0,1,0.0,1
0045842.png,0.5,0,0.5,0
0077146.png,0.5,0,1.0,1
0066230.png,1.0,1,1.0,1
0087830.png,0.0,1,0.0,1
0008952.png,1.0,1,0.5,0
0065700.png,1.0,1,0.0,1
0116222.png,0.5,0,1.0,1
0122844.png,1.0,1,0.0,1
0082098.png,0.5,0,0.0,1
0133869.png,0.0,1,0.5,0
0118519.png,1.0,1,1.0,1
0048489.png,1.0,1,1.0,1
0138730.png,0.5,0,1.0,1
0066353.png,1.0,1,1.0,1
0088820.png,0.0,1,1.0,1
0075278.png,0.0,1,0.0,1
0146927.png,0.0,1,0.5,0
0097667.png,0.0,1,0.0,1
0075234.png,0.0,1,1.0,1
0066016.png,0.5,0,1.0,1
0121201.png,0.0,1,0.5,0
0100160.png,0.5,0,1.0,1
0091500.png,0.5,0,1.0,1
0087216.png,1.0,1,0.0,1
0101201.png,0.0,1,0.0,1
0089022.png,0.0,1,1.0,1
0094498.png,1.0,1,0.0,1
0068992.png,0.0,1,0.5,0
0022006.png,1.0,1,0.5,0
0060701.png,0.5,0,1.0,1
0092376.png,0.5,0,0.0,1
0069777.png,0.5,0,0.0,1
0074620.png,0.0,1,0.5,0
0134912.png,0.5,0,0.0,1
0101081.png,0.0,1,0.5,0
0051590.png,1.0,1,1.0,1
0002911.png,0.5,0,0.5,0
0070376.png,1.0,1,1.0,1
0101147.png,0.0,1,0.0,1
0118901.png,0.5,0,0.0,1
0060433.png,0.5,0,1.0,1
0035244.png,1.0,1,0.5,0
0126389.png,1.0,1,0.0,1
0142182.png,0.5,0,0.0,1
0029325.png,0.5,0,0.5,0
0091100.png,0.0,1,0.5,0
0023874.png,0.5,0,0.5,0
0037069.png,0.5,0,1.0,1
0100651.png,0.0,1,1.0,1
0087958.png,0.0,1,1.0,1
0148510.png,0.5,0,1.0,1
0037070.png,0.5,0,1.0,1
0148407.png,0.5,0,1.0,1
0145291.png,0.5,0,1.0,1
0018800.png,0.5,0,0.5,0
0029420.png,1.0,1,0.5,0
0088867.png,0.0,1,1.0,1
0117136.png,1.0,1,1.0,1
0053053.png,0.5,0,1.0,1
0097616.png,0.0,1,0.0,1
0022327.png,1.0,1,0.5,0
0057687.png,0.0,1,1.0,1
0084778.png,1.0,1,1.0,1
0121086.png,0.0,1,0.5,0
0012228.png,1.0,1,0.5,0
0092577.png,0.5,0,1.0,1
0088936.png,0.0,1,1.0,1
0111777.png,0.0,1,1.0,1
0110113.png,1.0,1,1.0,1
0087931.png,0.0,1,1.0,1
0115678.png,0.5,0,0.0,1
0097661.png,0.0,1,0.0,1
0142880.png,1.0,1,1.0,1
0088846.png,0.0,1,0.0,1
0086528.png,0.0,1,0.5,0
0124169.png,1.0,1,0.0,1
0097684.png,0.0,1,0.0,1
0052245.png,1.0,1,1.0,1
0064810.png,0.5,0,0.0,1
0023848.png,0.5,0,0.5,0
0120235.png,1.0,1,0.0,1
0065660.png,1.0,1,0.0,1
0119636.png,0.5,0,1.0,1
0132385.png,0.0,1,0.5,0
0024310.png,1.0,1,0.5,0
0035437.png,0.5,0,0.5,0
0100659.png,0.0,1,0.0,1
0115790.png,0.5,0,0.0,1
0021865.png,0.0,1,1.0,1
0054974.png,0.5,0,0.0,1
0127342.png,0.5,0,0.0,1
0127846.png,1.0,1,0.0,1
0057690.png,0.0,1,0.0,1
0137374.png,0.5,0,1.0,1
0104272.png,0.5,0,0.0,1
0075286.png,0.0,1,0.0,1
0097633.png,0.0,1,0.0,1
0037176.png,0.0,1,1.0,1
0087834.png,0.0,1,0.0,1
0002903.png,1.0,1,0.5,0
0094887.png,0.5,0,0.0,1
0060152.png,0.5,0,1.0,1
0146195.png,1.0,1,1.0,1
0144269.png,1.0,1,1.0,1
0140596.png,0.5,0,0.0,1
0130462.png,1.0,1,0.0,1
0124880.png,1.0,1,0.0,1
0098125.png,0.0,1,0.5,0
0101171.png,0.0,1,0.0,1
0148235.png,0.5,0,1.0,1
0121243.png,1.0,1,1.0,1
0088299.png,1.0,1,1.0,1
0056257.png,1.0,1,1.0,1
0058793.png,0.0,1,0.0,1
0073653.png,0.0,1,0.5,0
0114052.png,1.0,1,0.0,1
0049829.png,0.5,0,0.0,1
0015202.png,0.5,0,0.5,0
0064496.png,0.5,0,1.0,1
0031194.png,1.0,1,1.0,1
0116853.png,0.5,0,1.0,1
0111736.png,0.0,1,0.0,1
0094347.png,1.0,1,1.0,1
0084041.png,1.0,1,0.0,1
0109233.png,0.0,1,0.5,0
0011506.png,0.5,0,1.0,1
0075247.png,0.0,1,0.0,1
0075278.png,0.0,1,0.0,1
0104443.png,0.5,0,0.0,1
0086739.png,0.5,0,0.0,1
0088823.png,0.0,1,1.0,1
0142980.png,0.5,0,0.0,1
0089069.png,0.5,0,1.0,1
0129629.png,1.0,1,0.0,1
0110967.png,0.5,0,1.0,1
0131622.png,1.0,1,1.0,1
0019459.png,0.5,0,0.5,0
0097644.png,0.0,1,0.0,1
0111093.png,0.5,0,1.0,1
0056469.png,0.0,1,0.5,0
0147934.png,0.5,0,1.0,1
0040372.png,0.5,0,0.5,0
0067653.png,1.0,1,1.0,1
0036991.png,0.5,0,1.0,1
0091777.png,0.5,0,0.0,1
0110421.png,0.5,0,0.0,1
0092903.png,0.0,1,0.5,0
0095145.png,1.0,1,0.0,1
0045880.png,0.5,0,0.5,0
0070358.png,1.0,1,1.0,1
0032506.png,1.0,1,0.5,0
0121255.png,1.0,1,0.0,1
0008713.png,1.0,1,0.5,0
0109820.png,1.0,1,1.0,1
0088596.png,0.5,0,1.0,1
0077913.png,0.5,0,1.0,1
0097658.png,0.0,1,0.0,1
0078482.png,0.5,0,0.0,1
0088209.png,0.5,0,1.0,1
0088761.png,0.0,1,1.0,1
0019546.png,0.0,1,0.5,0
0018705.png,1.0,1,0.5,0
0067067.png,0.0,1,0.0,1
0014807.png,1.0,1,0.5,0
0100341.png,1.0,1,0.0,1
0138773.png,0.5,0,1.0,1
0128884.png,1.0,1,0.0,1
0111769.png,0.0,1,1.0,1
0013810.png,1.0,1,0.5,0
0067028.png,0.0,1,1.0,1
0075265.png,0.0,1,0.0,1
0121489.png,0.5,0,1.0,1
0088766.png,0.0,1,0.0,1
0042608.png,1.0,1,0.5,0
0063784.png,0.0,1,0.5,0
0103422.png,0.0,1,0.5,0
0016567.png,1.0,1,0.5,0
0078964.png,0.0,1,0.5,0
0004098.png,0.5,0,0.5,0
0042988.png,1.0,1,0.5,0
0088994.png,0.0,1,1.0,1
0114831.png,0.0,1,0.5,0
0135908.png,1.0,1,1.0,1
0113764.png,1.0,1,0.0,1
0139422.png,0.5,0,1.0,1
0080323.png,0.5,0,0.0,1
0109235.png,0.0,1,0.5,0
0021892.png,0.0,1,1.0,1
0066457.png,1.0,1,1.0,1
0088943.png,0.0,1,1.0,1
0065964.png,0.5,0,0.0,1
0139683.png,0.5,0,0.0,1
0097645.png,0.0,1,0.0,1
0095534.png,1.0,1,0.0,1
0049890.png,1.0,1,0.5,0
0110379.png,0.5,0,1.0,1
0003481.png,1.0,1,0.0,1
0039303.png,0.5,0,0.5,0
0088995.png,0.0,1,1.0,1
0125844.png,0.5,0,1.0,1
0089172.png,1.0,1,1.0,1
0146932.png,0.0,1,0.5,0
0101188.png,0.0,1,0.0,1
0078935.png,0.0,1,0.5,0
0054304.png,0.0,1,0.5,0
0148254.png,0.5,0,1.0,1
0101173.png,0.0,1,0.0,1
0047945.png,1.0,1,1.0,1
0016438.png,1.0,1,0.5,0
0140214.png,0.5,0,0.0,1
0088991.png,0.0,1,1.0,1
0088544.png,0.5,0,0.0,1
0073365.png,0.0,1,0.5,0
0047799.png,1.0,1,0.5,0
0025325.png,0.5,0,0.5,0
0143581.png,0.5,0,0.0,1
0036813.png,0.5,0,0.5,0
0008577.png,1.0,1,0.5,0
0089001.png,0.0,1,0.0,1
0022065.png,0.5,0,0.5,0
0082219.png,1.0,1,0.0,1
0055135.png,0.5,0,0.0,1
0075236.png,0.0,1,1.0,1
0040296.png,1.0,1,0.5,0
0003173.png,1.0,1,0.5,0
0066604.png,1.0,1,1.0,1
0033532.png,0.5,0,0.5,0
0092596.png,0.5,0,1.0,1
0044395.png,1.0,1,0.5,0
0055547.png,1.0,1,0.0,1
0100687.png,0.0,1,0.0,1
0047690.png,1.0,1,0.5,0
0106748.png,1.0,1,0.0,1
0111088.png,0.5,0,1.0,1
0042376.png,1.0,1,0.5,0
0004318.png,0.5,0,0.5,0
0003836.png,0.5,0,0.5,0
0017840.png,1.0,1,0.5,0
0000868.png,1.0,1,0.5,0
0027602.png,1.0,1,0.5,0
0100150.png,0.5,0,0.0,1
0136231.png,0.5,0,0.0,1
0056892.png,0.0,1,0.5,0
0094701.png,1.0,1,1.0,1
0124775.png,1.0,1,0.0,1
0052004.png,1.0,1,0.5,0
0121340.png,1.0,1,1.0,1
0047095.png,1.0,1,1.0,1
0067057.png,0.0,1,0.0,1
0011605.png,0.5,0,0.0,1
0081905.png,1.0,1,0.0,1
0142608.png,1.0,1,1.0,1
0010611.png,1.0,1,0.5,0
0057696.png,0.0,1,1.0,1
0074707.png,0.0,1,0.5,0
0120535.png,0.5,0,1.0,1
0087948.png,0.0,1,0.0,1
0116871.png,0.5,0,0.0,1
